-7.313942392532723699e-03,-6.516741706327953965e-03,-5.695215678960322860e-03,-4.877982546482548774e-03,-4.023126299455186475e-03,-3.138493586724552635e-03,-2.212567746831268622e-03,-1.243248919593480540e-03,-2.302389645631011715e-04,8.139251947983857120e-04,1.885107916432186229e-03,2.979665900752820687e-03,4.094125547565812678e-03,5.225814803253627308e-03,6.372516198279503871e-03,7.532053939677669369e-03,8.702840202543547787e-03,9.883601513340774941e-03,1.107319871582637325e-02,1.227113495879493532e-02
-6.057156325819408084e-03,-5.392193812650846775e-03,-4.705717923317021684e-03,-4.019987074709448736e-03,-3.297651388035670837e-03,-2.540448190775691090e-03,-1.730704604441103732e-03,-8.606640662262589857e-04,7.296116437643211119e-05,1.053169564986124792e-03,2.072821134813519588e-03,3.125915493567566102e-03,4.207017076893995906e-03,5.311854408186286389e-03,6.436936401666180224e-03,7.579024292753672176e-03,8.735774772078746392e-03,9.905215944917489940e-03,1.108535992166168223e-02,1.227585119176220589e-02
-4.853918893405543590e-03,-4.318020639434858032e-03,-3.763952331064371326e-03,-3.208434445357695192e-03,-2.619141173853086185e-03,-1.992298992997393933e-03,-1.303456848015676923e-03,-5.364391908501511038e-04,3.169441425361925317e-04,1.235180505517369069e-03,2.207172391697089127e-03,3.223734093066193875e-03,4.276878798603819809e-03,5.360297445472699505e-03,6.468950323485155550e-03,7.598399623598060815e-03,8.745487499208864923e-03,9.907493869135131775e-03,1.108167668318163143e-02,1.226764793364714529e-02
-3.902914334655172880e-03,-3.470701995204924627e-03,-3.023396599876919215e-03,-2.573765585198983016e-03,-2.094071978348468512e-03,-1.576817442646556234e-03,-9.919222843819089797e-04,-3.138617293335978242e-04,4.718872354614022649e-04,1.340326441201953201e-03,2.276085200655000168e-03,3.266437408350125922e-03,4.300687879953961346e-03,5.370454716846101775e-03,6.469227346812456494e-03,7.591498381297628363e-03,8.733446879539231988e-03,9.891743217266912511e-03,1.106312475667319342e-02,1.224710359095363549e-02
-3.165481093011649101e-03,-2.814605988362181999e-03,-2.451264403887879178e-03,-2.085419644818052934e-03,-1.693367868423964993e-03,-1.265402589599051329e-03,-7.673222202490866247e-04,-1.643944787523133721e-04,5.652646005290010937e-04,1.394335130891448957e-03,2.303086320817993027e-03,3.275083586405383267e-03,4.296931287862561406e-03,5.358292428590990565e-03,6.451373405525046532e-03,7.569779138129317450e-03,8.709195815576413133e-03,9.865841720904823878e-03,1.103605522425679837e-02,1.221936335616696789e-02
-2.591628861891524197e-03,-2.304560806110454631e-03,-2.007196907605775845e-03,-1.707466658220064756e-03,-1.385138658557067987e-03,-1.029386557703789807e-03,-6.033105743048888239e-04,-6.374551747398501543e-05,6.191522243033742521e-04,1.416846927258362575e-03,2.305308746937501270e-03,3.264366118873114793e-03,4.278037331971252730e-03,5.334224407048752600e-03,6.424064580973951402e-03,7.540457961314882274e-03,8.678731599380857739e-03,9.834786593930824536e-03,1.100459280396738626e-02,1.218788613199299660e-02
-2.145285508734511796e-03,-1.908168111860898165e-03,-1.662512781489734791e-03,-1.414750677473774771e-03,-1.147581046324683621e-03,-8.497913958756517271e-04,-4.829791295139320480e-04,3.334858530699753988e-06,6.471251004081494821e-04,1.419630441080915566e-03,2.292709682705764297e-03,3.242552381201482814e-03,4.250784241644574649e-03,5.303777027485172962e-03,6.391801758417556094e-03,7.507223039844584597e-03,8.645096455493678916e-03,9.801111694258755891e-03,1.097087054511936000e-02,1.215448805105309379e-02
-1.801359059580928722e-03,-1.602989963628391468e-03,-1.397481143548920911e-03,-1.190158352735045354e-03,-9.661411853184923276e-04,-7.143040956468433341e-04,-3.956750910158419532e-04,4.627253208573474581e-05,6.574261175454543986e-04,1.409648520746883656e-03,2.270988816201151630e-03,3.214208630055210777e-03,4.218789098971507771e-03,5.269811671682224710e-03,6.356857131342500723e-03,7.471903790503994953e-03,8.609784948010599376e-03,9.766057355363635950e-03,1.093596044151644471e-02,1.212008932880305305e-02
-1.542017693769038439e-03,-1.373134443685604346e-03,-1.198199913141100113e-03,-1.021738088308583869e-03,-8.308166908860681451e-04,-6.146875555307600028e-04,-3.344962751100093081e-04,7.104637022762832327e-05,6.551893829568674211e-04,1.391116275535272517e-03,2.243470556388244084e-03,3.181894338892019697e-03,4.184005335051118116e-03,5.233825715965249870e-03,6.320391051698914971e-03,7.435418084063939899e-03,8.573541726130451401e-03,9.730240487027697061e-03,1.090040999285121423e-02,1.208516120260578336e-02
-1.354467292209984115e-03,-1.207231179319331101e-03,-1.054764864514151374e-03,-9.010366981979936940e-04,-7.346289198069788206e-04,-5.453370982197280458e-04,-2.949001324580892685e-04,8.150653280387530793e-05,6.436681953846406677e-04,1.366628259990728756e-03,2.212120113248173571e-03,3.147058569318850196e-03,4.147496783873814465e-03,5.196609888458155607e-03,6.283004774604196777e-03,7.398234400283785345e-03,8.536746753569527529e-03,9.693976824329745071e-03,1.086450140238550549e-02,1.204994546697042007e-02
