-8.023464595191811752e-03,-7.410166012659669468e-03,-6.787647999686725712e-03,-6.154226809147253160e-03,-5.512372730467317468e-03,-4.859417189523548321e-03,-4.190921933153715119e-03,-3.504704851319886960e-03,-2.798321355841160672e-03,-2.068559995229223448e-03,-1.315871696547085993e-03,-5.448353895224843872e-04,2.385813994416766191e-04,1.031583730711682981e-03,1.832203790334371429e-03,2.633929870237410910e-03,3.442194940554051293e-03,4.253555772073621191e-03,5.065796993703710477e-03,5.879235210291125675e-03
-7.143644943070465679e-03,-6.594158230693675238e-03,-6.036911441544228103e-03,-5.470300002470020705e-03,-4.896254677728683127e-03,-4.311702607258934700e-03,-3.711781722039366599e-03,-3.092903987286123660e-03,-2.450737024010238817e-03,-1.779939897468845681e-03,-1.079312193033709916e-03,-3.535370881289036024e-04,3.908358646638404404e-04,1.149832885610230487e-03,1.920899142001001670e-03,2.696423322054398650e-03,3.482239337502070816e-03,4.273501621599647485e-03,5.068070059765967389e-03,5.866146859663877444e-03
-6.125193174477494215e-03,-5.652932427337136433e-03,-5.174341740916901453e-03,-4.687927840479160814e-03,-4.195113841215583617e-03,-3.692637999672692198e-03,-3.175404118963284263e-03,-2.638451564720093161e-03,-2.075201247011668974e-03,-1.477465513330540690e-03,-8.416076162212171412e-04,-1.720155243490877756e-04,5.241651003800161957e-04,1.241507486146618388e-03,1.976681974012792827e-03,2.720629041238865203e-03,3.479762276317808871e-03,4.247203480987250639e-03,5.021087513143165579e-03,5.801384141607190958e-03
-5.239436666672168084e-03,-4.837013704159009997e-03,-4.429362902038845584e-03,-4.015129432196058550e-03,-3.595375749521660929e-03,-3.166908986828344697e-03,-2.724694582263769045e-03,-2.262884632164711366e-03,-1.773010707613544359e-03,-1.244120336416012053e-03,-6.698885838711741677e-04,-5.390531716773763662e-05,5.963781964976997861e-04,1.274177417519078157e-03,1.975458993644588299e-03,2.689776889769669461e-03,3.424071490318687013e-03,4.169396874369366533e-03,4.924276172410800914e-03,5.688384043066934022e-03
-4.523729247918863161e-03,-4.179638464655206082e-03,-3.831175673293966185e-03,-3.477138551233084629e-03,-3.118339334041115435e-03,-2.751803259939191847e-03,-2.372767237537186553e-03,-1.974959540913149431e-03,-1.548559332410534128e-03,-1.080265983770186582e-03,-5.610986982965681389e-04,6.560963903405206564e-06,6.153496167539420324e-04,1.257307266242209528e-03,1.927887474438197586e-03,2.615499990404192981e-03,3.327380068441075298e-03,4.052824951405115290e-03,4.790739169497300332e-03,5.540478947281693781e-03
-3.958134249135139907e-03,-3.661687495874861413e-03,-3.361557898938489445e-03,-3.056694277035171270e-03,-2.747726479198265952e-03,-2.431962174530248946e-03,-2.105025489484076921e-03,-1.760564110656175031e-03,-1.387922560386550298e-03,-9.719904593149466957e-04,-5.013363982492321071e-04,2.313464527744779010e-05,5.945487105974756915e-04,1.203965180101585321e-03,1.846561449822536243e-03,2.509936967462057886e-03,3.201267554164239498e-03,3.908590960121824907e-03,4.631105946226991670e-03,5.367840031138210524e-03
-3.518661246461152452e-03,-3.260750060773272025e-03,-2.999724366639866524e-03,-2.734670740112796813e-03,-2.466077800698320693e-03,-2.191552673268962106e-03,-1.907156327947145047e-03,-1.606687878257773020e-03,-1.279094858128062250e-03,-9.080168613595767518e-04,-4.798891034008800341e-04,5.987737556024921128e-06,5.435924839809566254e-04,1.123200825754230164e-03,1.739962056408963283e-03,2.381051178278918018e-03,3.053163195414099629e-03,3.743663115420005523e-03,4.451918615401107698e-03,5.176616845465180708e-03
-3.187064747502504642e-03,-2.959945066608133356e-03,-2.730185710820670544e-03,-2.496990513244527754e-03,-2.260732784575802436e-03,-2.019312468317321224e-03,-1.769235878684210323e-03,-1.504600945974609010e-03,-1.214303461276506919e-03,-8.812620679011591487e-04,-4.901627249692046100e-04,-3.869827675703003451e-05,4.682612924626872414e-04,1.020406864333880254e-03,1.613100057516964406e-03,2.233499275736247104e-03,2.887384430872161085e-03,3.562058578040950933e-03,4.256923764221931528e-03,4.970310179919296828e-03
-2.950728135171937563e-03,-2.747697024633548139e-03,-2.542425849774402388e-03,-2.334211971317286683e-03,-2.123330396118641890e-03,-1.907956371863021427e-03,-1.685026201628861886e-03,-1.449023379313133224e-03,-1.189050198391162962e-03,-8.877758765952832760e-04,-5.285506119841817821e-04,-1.075582221289011722e-04,3.717001542287802279e-04,8.985293229324856730e-04,1.468724224013779559e-03,2.069827050784374747e-03,2.706306729075617923e-03,3.365990453973484800e-03,4.048188684060700752e-03,4.750856176721094705e-03
-2.801328900175059557e-03,-2.616454845673295542e-03,-2.429678511629202765e-03,-2.240366127112953555e-03,-2.048705884849266398e-03,-1.853126715549639368e-03,-1.650966857994657982e-03,-1.437140034433232252e-03,-1.201138060101702293e-03,-9.257831020522452447e-04,-5.935019392188877439e-04,-1.991465328448251821e-04,2.552806555325870703e-04,7.588923148120382519e-04,1.308109591780010203e-03,1.891223331954272483e-03,2.511078418931214726e-03,3.156549800034583967e-03,3.826750282990485502e-03,4.519245113363255274e-03
-2.733859168739668881e-03,-2.561769075915542714e-03,-2.388063071203557972e-03,-2.212151678822447780e-03,-2.034144143296212886e-03,-1.852700956175325642e-03,-1.665528521842705003e-03,-1.467987108666068572e-03,-1.250079175179616767e-03,-9.951112964760283185e-04,-6.849749127702366505e-04,-3.134218258773430014e-04,1.190866549238042937e-04,6.016546977983118320e-04,1.131487115150310542e-03,1.697929208664491867e-03,2.302004579033384898e-03,2.934068933407734097e-03,3.592959270353337977e-03,4.275848985785099879e-03
-2.746064830407055936e-03,-2.581768996635805044e-03,-2.416100580117811446e-03,-2.248490096139592505e-03,-2.078973181890514822e-03,-1.906421182639729452e-03,-1.728873411465179548e-03,-1.542134588885798975e-03,-1.336789685420823300e-03,-1.096894536023731645e-03,-8.041531986506323445e-04,-4.514816902484537677e-04,-3.783842424172256851e-05,4.260402608610654759e-04,9.382582805732592613e-04,1.489445823123650451e-03,2.078741410686492461e-03,2.698305781062176542e-03,3.346655887952716592e-03,4.020589759358680730e-03
-2.838170274277523972e-03,-2.676910014348507852e-03,-2.514484335604131714e-03,-2.350319406224790370e-03,-2.184380737268704943e-03,-2.015732234077532645e-03,-1.842711827428192067e-03,-1.661555252164566244e-03,-1.463463603212876050e-03,-1.233447932149826657e-03,-9.533232672466089097e-04,-6.154483337306712381e-04,-2.173863653531550599e-04,2.304341288768544836e-04,7.270839325843029720e-04,1.264625296752138828e-03,1.840381854167598506e-03,2.448527043006518741e-03,3.087251318641295265e-03,3.753018564494888659e-03
-3.012791308331015140e-03,-2.849898881227168942e-03,-2.686017679078936057e-03,-2.520544579664008196e-03,-2.353377010082545288e-03,-2.183756057923426277e-03,-2.010286273916974190e-03,-1.829614591675941338e-03,-1.633562656739772018e-03,-1.408253102648976927e-03,-1.135856347300071272e-03,-8.084518936695005587e-04,-4.223705936487853860e-04,1.239283363233220059e-05,4.958922793887182712e-04,1.021686113910224300e-03,1.585471789495735036e-03,2.183528121942477068e-03,2.813751217793362090e-03,3.472340796316859650e-03
-3.274989657858923871e-03,-3.105753187118966748e-03,-2.935678565600268169e-03,-2.764107122360056137e-03,-2.590869083220950081e-03,-2.415370502127374853e-03,-2.236453478545535889e-03,-2.051153418583443952e-03,-1.851894979201304872e-03,-1.626028917985395230e-03,-1.356271038329393084e-03,-1.034688968374016796e-03,-6.565830704147085405e-04,-2.314119946419181963e-04,2.418249976481534277e-04,7.581698232317526757e-04,1.311973267408845416e-03,1.901606142326443946e-03,2.524737903873142553e-03,3.177404177201252795e-03
-3.632462303258181518e-03,-3.451989714416705841e-03,-3.270806797224550064e-03,-3.088170992633661356e-03,-2.903845246609742994e-03,-2.717391656815866877e-03,-2.527863947958090048e-03,-2.332662792398325444e-03,-2.124781958763088952e-03,-1.892886664983730498e-03,-1.620375794313191464e-03,-1.299555520881524526e-03,-9.249205149453411162e-04,-5.053147831712848570e-04,-3.887675841753006350e-05,4.708404567611070035e-04,1.017176852557610291e-03,1.600488987963041192e-03,2.218315677076342692e-03,2.866656449217160410e-03
-4.095895835669781208e-03,-3.898971924669562480e-03,-3.701444151311624603e-03,-3.502454897855508589e-03,-3.301698946815281172e-03,-3.098888914603728419e-03,-2.893267367126280912e-03,-2.682578307964174694e-03,-2.460338621755213135e-03,-2.216593341383160231e-03,-1.935513460221936115e-03,-1.609874699974537604e-03,-1.233598587006986234e-03,-8.148584810610115655e-04,-3.510610684227875151e-04,1.555136532394193712e-04,6.975519432150847346e-04,1.277211328212606066e-03,1.892013233540663052e-03,2.538070600381469276e-03
-4.679560928287748028e-03,-4.460491001354779592e-03,-4.240900843443013053e-03,-4.019783133688070026e-03,-3.796762956025015196e-03,-3.571701457200470668e-03,-3.344010278809817372e-03,-3.111757457031142250e-03,-2.868928087551297999e-03,-2.607000263207660470e-03,-2.310961595093039347e-03,-1.974269704103362270e-03,-1.590500091640930421e-03,-1.167119903637030102e-03,-7.009660234507020162e-04,-1.932174075861231403e-04,3.485061423797656383e-04,9.279130545742559667e-04,1.542623882860582295e-03,2.189024682266955089e-03
-5.402273032617695842e-03,-5.154706900740734822e-03,-4.906674386499061680e-03,-4.656979958518337945e-03,-4.405177034661273555e-03,-4.151277066982276588e-03,-3.894843863497256167e-03,-3.634254097067224007e-03,-3.363899603410046377e-03,-3.076741478299475571e-03,-2.758587537611802143e-03,-2.403774690796573604e-03,-2.005743399089831430e-03,-1.571236616431992850e-03,-1.096703502872412635e-03,-5.824217568170514782e-04,-3.600124752879881198e-05,5.475132874376304609e-04,1.165945697821580080e-03,1.816108359668648685e-03
-6.288821973342464781e-03,-6.005562126734810893e-03,-5.721841807015244641e-03,-5.436235052265881058e-03,-5.148221641620965260e-03,-4.857969237779784753e-03,-4.565179597602466582e-03,-4.268528053938466273e-03,-3.962746896960661624e-03,-3.642336088286252365e-03,-3.293888151405179217e-03,-2.912808205279985522e-03,-2.492588232996215212e-03,-2.039243681923951380e-03,-1.549024162438299114e-03,-1.021522642055798036e-03,-4.640671454161150494e-04,1.291961453334541617e-04,7.563702835808956606e-04,1.414818329900801100e-03
-7.371417739293747648e-03,-7.044271724604458419e-03,-6.716580517964908584e-03,-6.386643249114632576e-03,-6.053864944360521153e-03,-5.718580009948309555e-03,-5.380616492445390413e-03,-5.038946009562127876e-03,-4.688571823279429757e-03,-4.325604392187727860e-03,-3.937345032397728678e-03,-3.520456677304691865e-03,-3.068638462328134378e-03,-2.587188140483097625e-03,-2.072335894057687495e-03,-1.523214764230731598e-03,-9.466469791391985290e-04,-3.362631615861315219e-04,3.063511117281239398e-04,9.791770886869656694e-04
-8.687633022122161902e-03,-8.307600786400514206e-03,-7.926750998400445419e-03,-7.543066388225622837e-03,-7.155878274499725966e-03,-6.765703100762462258e-03,-6.372486089440429144e-03,-5.975503169810245790e-03,-5.569958563387835369e-03,-5.153668429105699028e-03,-4.714521417473470019e-03,-4.250637884158732158e-03,-3.756043086697983570e-03,-3.235343317518699167e-03,-2.684908465849890520e-03,-2.103640266565102827e-03,-1.497680951800331841e-03,-8.605524856068327367e-04,-1.935567782052057895e-04,5.018833194649016411e-04
-1.025891597732919713e-02,-9.817742338699831164e-03,-9.375090715968653274e-03,-8.928604922491990489e-03,-8.477545905459847250e-03,-8.022629147841789030e-03,-7.563910475919102816e-03,-7.100988539918350398e-03,-6.629204258053845306e-03,-6.148187271722133779e-03,-5.646241943690732956e-03,-5.123149351966564853e-03,-4.573337016682946059e-03,-4.000777847589109641e-03,-3.402109158145448509e-03,-2.776233459960360944e-03,-2.128504797328532438e-03,-1.452749293466513384e-03,-7.500915612137529177e-04,-2.150333549272371089e-05
-1.199705212603915591e-02,-1.149269189934850818e-02,-1.098553271203024997e-02,-1.047291142721222014e-02,-9.954019595999773554e-03,-9.429774561673372885e-03,-8.900335471560626155e-03,-8.365633920043826638e-03,-7.821100081055746417e-03,-7.268201956168659182e-03,-6.695452021866908632e-03,-6.104410019841176663e-03,-5.489926273833122851e-03,-4.855466189736641451e-03,-4.198017098896344307e-03,-3.516705259964319780e-03,-2.816114817086671530e-03,-2.090735253651018408e-03,-1.341705894435822393e-03,-5.698187631727725209e-04
-1.343746321824188135e-02,-1.288603113538046470e-02,-1.233008196533477013e-02,-1.176676284404059789e-02,-1.119520066257644400e-02,-1.061646229301202796e-02,-1.003078258606724706e-02,-9.438357835916663663e-03,-8.834676836153236568e-03,-8.222646405459180241e-03,-7.590808809556690018e-03,-6.942178535197424810e-03,-6.271938397621446525e-03,-5.583275050750010488e-03,-4.873498284978110967e-03,-4.142061651822935738e-03,-3.393034550341400557e-03,-2.621640725958166145e-03,-1.829209622108314342e-03,-1.016622550547322370e-03
