-6.375568335521245196e-03,-5.869991064552129018e-03,-5.371696484785814379e-03,-4.861438682070544186e-03,-4.344103893823920461e-03,-3.817401549156575463e-03,-3.280661229939478302e-03,-2.731648114306288108e-03,-2.168840291081555998e-03,-1.588930425764799835e-03,-9.961554865099530708e-04,-3.929292627484260760e-04,2.173182134915405898e-04,8.341350260426019488e-04,1.455800266435605065e-03,2.079410257505108668e-03,2.708123654556743656e-03,3.339733922182302854e-03,3.973876067434879179e-03,4.610649542370779015e-03
-5.857776717852759309e-03,-5.393855386455303873e-03,-4.936174402967352833e-03,-4.467279608927885760e-03,-3.991361831750351447e-03,-3.505721650199206379e-03,-3.009203277195985141e-03,-2.498712684176889777e-03,-1.971796898814071400e-03,-1.424110709743179508e-03,-8.596353967637821803e-04,-2.811955287817397291e-04,3.073430333047311126e-04,9.050332688817247940e-04,1.509856630888552079e-03,2.118227145612938678e-03,2.733573952702982469e-03,3.353199189223742861e-03,3.976542590141216721e-03,4.603698669229677569e-03
-5.204261390704176433e-03,-4.793949707071323840e-03,-4.388739324134781523e-03,-3.973389330146328592e-03,-3.551299233119439066e-03,-3.119441872479493741e-03,-2.676062317622941722e-03,-2.216994936370970688e-03,-1.738431814472945168e-03,-1.234508360158329422e-03,-7.085742887420099119e-04,-1.638748703642868240e-04,3.951994812306658259e-04,9.670261443825026518e-04,1.549208435301646127e-03,2.137159212881691896e-03,2.734744092730838957e-03,3.338534309934929056e-03,3.947725262809613500e-03,4.562317671789000925e-03
-4.597597960499152578e-03,-4.238269926980683423e-03,-3.883148153221003922e-03,-3.519006086280323468e-03,-3.148594156317408889e-03,-2.768777595029572533e-03,-2.377300718674440864e-03,-1.969077965412911572e-03,-1.538911280084987549e-03,-1.079326269095380987e-03,-5.926833556944547830e-04,-8.247153017142274485e-05,4.465334810444585955e-04,9.920010325254371552e-04,1.551201507386228400e-03,2.118526950716221810e-03,2.698261843811167616e-03,3.286231096425264175e-03,3.881399335073179493e-03,4.483568054128075561e-03
-4.086467677011908217e-03,-3.771355048748427710e-03,-3.459811319061568535e-03,-3.140290490801015723e-03,-2.815061143002802954e-03,-2.481065809087586605e-03,-2.135703948622845721e-03,-1.773236789905916584e-03,-1.387247283876840960e-03,-9.687698143477229025e-04,-5.189147983439458415e-04,-4.120127013774967426e-05,4.594515364402129861e-04,9.800170554860700763e-04,1.517527802607284522e-03,2.065520506113817465e-03,2.628520317868959962e-03,3.201734691912501603e-03,3.783924259469565766e-03,4.374610317822006690e-03
-3.673051302546451961e-03,-3.395016825791171387e-03,-3.120109997431668326e-03,-2.838151974636819296e-03,-2.551064167757397839e-03,-2.255985702844176370e-03,-1.950115449458553153e-03,-1.627329342905345236e-03,-1.280249703527921263e-03,-8.986437634585846225e-04,-4.822260146537566024e-04,-3.435509674123010399e-05,4.401794513628144354e-04,9.376813436855613434e-04,1.455055595718952269e-03,1.985254961138685666e-03,2.532760264881772985e-03,3.092371631687025613e-03,3.662673860953517217e-03,4.242864814377952931e-03
-3.348625200736991738e-03,-3.101144907794169819e-03,-2.856491216019160957e-03,-2.605586493888504759e-03,-2.350104712732736974e-03,-2.087448118845668978e-03,-1.814727090878737615e-03,-1.525661058798781153e-03,-1.212191108897842182e-03,-8.630906383316537620e-04,-4.766373378198752878e-04,-5.588278600598002691e-05,3.947788118846378412e-04,8.710179872940933482e-04,1.369723453474658856e-03,1.883589910051399006e-03,2.416714212607929454e-03,2.963737967924117735e-03,3.523100625820928863e-03,4.093672368748202568e-03
-3.104129684373252256e-03,-2.881407266205593051e-03,-2.661313337230480740e-03,-2.435646462375459613e-03,-2.205907161582727240e-03,-1.969792414599065306e-03,-1.724402901650338689e-03,-1.463481983007746366e-03,-1.178555277518818006e-03,-8.576914695767555701e-04,-4.977758925513802411e-04,-1.014556383368771144e-04,3.275053610113772755e-04,7.841930905701983458e-04,1.265585367348934969e-03,1.764462664408518282e-03,2.284188035393109380e-03,2.819503368053670120e-03,3.368737761573466303e-03,3.930464224124683055e-03
-2.932530491779962705e-03,-2.729394744565635713e-03,-2.528770017132035437e-03,-2.323135949431665275e-03,-2.113876593264485924e-03,-1.898994262518672585e-03,-1.675630422602935286e-03,-1.437687245548887856e-03,-1.176510349109151496e-03,-8.797472573665410071e-04,-5.429985460603628826e-04,-1.684573108670725386e-04,2.409327382816057615e-04,6.797348737587315809e-04,1.145112162017336392e-03,1.630263216934361385e-03,2.137494512329598216e-03,2.661897072206028791e-03,3.201729514933543234e-03,3.755325065795953217e-03
-2.828996827657591188e-03,-2.640766470826561886e-03,-2.454997819813802776e-03,-2.264677261883986815e-03,-2.071118624791454515e-03,-1.872628580751663219e-03,-1.666417610263992667e-03,-1.446642913861867627e-03,-1.204668990437559326e-03,-9.279865749611305743e-04,-6.110610898234337214e-04,-2.556249547261369923e-04,1.363351499237672908e-04,5.589342387883819430e-04,1.009605445847842160e-03,1.482261857662334941e-03,1.977888141684969875e-03,2.492149198801860317e-03,3.023276422255192272e-03,3.569437289537308149e-03
