-7.702490717376049394e-03,-7.106704787850824656e-03,-6.505866030935465033e-03,-5.894768839131183692e-03,-5.273565437965263905e-03,-4.645313710392866800e-03,-4.001630563139919189e-03,-3.342174607630040307e-03,-2.663914796744397320e-03,-1.963882270418023171e-03,-1.242925972837466376e-03,-5.052240546318066466e-04,2.443285618457720918e-04,1.002694719828282205e-03,1.768492412213988618e-03,2.535830643596683528e-03,3.310380135709387224e-03,4.087675225915487522e-03,4.867264476154791429e-03,5.649202391483970111e-03
-6.927741450019911373e-03,-6.390858231019919469e-03,-5.849268691546282394e-03,-5.298415423335543599e-03,-4.738083295186185963e-03,-4.170509158416659326e-03,-3.587291242184203945e-03,-2.986712413047501458e-03,-2.364149181437311207e-03,-1.714929135661513076e-03,-1.038642060078701990e-03,-3.397592615277045735e-04,3.763360552193812151e-04,1.105480442802326537e-03,1.845853336892716579e-03,2.590484472098400406e-03,3.345411973582955532e-03,4.105235666081113489e-03,4.869267585274004648e-03,5.637592039001580041e-03
-5.998632279218520102e-03,-5.534234455558430243e-03,-5.065608567145829522e-03,-4.588936177531620537e-03,-4.103708731251521323e-03,-3.611356267156490968e-03,-3.103661855037888762e-03,-2.577413353615922321e-03,-2.025949099239285171e-03,-1.442186696682514228e-03,-8.237043790414872975e-04,-1.750025014528956485e-04,4.980370707695968907e-04,1.189799387571438332e-03,1.897885444755984191e-03,2.613845752840591573e-03,3.344232465398900341e-03,4.082391487936907343e-03,4.827279476444761540e-03,5.579013351525906328e-03
-5.170150753160961642e-03,-4.772188385072310100e-03,-4.370487679842259034e-03,-3.961874018651606946e-03,-3.545701471924643956e-03,-3.122840697803545840e-03,-2.685474714875362226e-03,-2.229293223514079887e-03,-1.745807030152968708e-03,-1.225483129458543796e-03,-6.635462730738071573e-04,-6.408718437337485550e-05,5.667690546558994428e-04,1.222004519414525555e-03,1.898690587942285539e-03,2.586930838964531399e-03,3.293712180207548825e-03,4.011199341404044806e-03,4.737946260474541066e-03,5.474082259011664453e-03
-4.490644578511959056e-03,-4.148730808812156785e-03,-3.803539226977884716e-03,-3.452424557761845769e-03,-3.094713955740787097e-03,-2.730933724190554371e-03,-2.353808122707641993e-03,-1.958382428564655383e-03,-1.534777202707566634e-03,-1.071299290284751697e-03,-5.607483705817041227e-04,-6.409832396784096084e-06,5.856982686216503703e-04,1.207314712877496964e-03,1.855118119395985287e-03,2.518014469465014449e-03,3.203183531694335767e-03,3.901861695909272006e-03,4.612203325611135760e-03,5.334301324969412984e-03
-3.949401830523004489e-03,-3.653574621411848338e-03,-3.354886360867831343e-03,-3.051121492613067046e-03,-2.741642264073755348e-03,-2.426773593494223943e-03,-2.099849108186679220e-03,-1.755640691459604786e-03,-1.383342913916765478e-03,-9.695394004644525623e-04,-5.047147586760291921e-04,8.936551143879885574e-06,5.658649422171569592e-04,1.156752692628081015e-03,1.778058797967847944e-03,2.417854023291085303e-03,3.083167452621249881e-03,3.764632943362056401e-03,4.460052377161987346e-03,5.169405013190744684e-03
-3.527271543483203112e-03,-3.268888642976878946e-03,-3.008014822455472043e-03,-2.742778712068557733e-03,-2.472609837725608245e-03,-2.197719505016106079e-03,-1.912066012201126854e-03,-1.610418827850973716e-03,-1.281460223783446959e-03,-9.105357146410006418e-04,-4.860481386786215299e-04,-8.935754413855475934e-06,5.160504799899496902e-04,1.078730885616723803e-03,1.675528732147208441e-03,2.294101039459672722e-03,2.940933679268713068e-03,3.606405022419472556e-03,4.288048829999339256e-03,4.985632942945981971e-03
-3.208385889461761419e-03,-2.980022645264975272e-03,-2.749494933826514709e-03,-2.515199768559268825e-03,-2.276650408082236260e-03,-2.033997227265133424e-03,-1.781804349362570237e-03,-1.515025355378655462e-03,-1.222168542668790152e-03,-8.878195246867732820e-04,-4.986112766456873022e-04,-5.417213997457530187e-05,4.418193982591484578e-04,9.785197581706180439e-04,1.552497093821539201e-03,2.151436766327990274e-03,2.780888156113194443e-03,3.431312773751736891e-03,4.100088397378469536e-03,4.786664889163875711e-03
-2.981396297806841560e-03,-2.776582766704494692e-03,-2.569892865455465376e-03,-2.359923068514661708e-03,-2.146279192522883988e-03,-1.929082362278328579e-03,-1.703463088050089684e-03,-1.464681540799637723e-03,-1.201332542861875295e-03,-8.976821640628359234e-04,-5.389470486760505104e-04,-1.234872759206016119e-04,3.462936275696714816e-04,8.590866183027583928e-04,1.411773128268506341e-03,1.992495621075596711e-03,2.605517468816270863e-03,3.241692545851495525e-03,3.898371802959117467e-03,4.574584137025994313e-03
-2.838734659603848413e-03,-2.651716591709478866e-03,-2.463077833656401438e-03,-2.271550487724009835e-03,-2.076838521158432069e-03,-1.879053277457970765e-03,-1.673840774683883455e-03,-1.456844103150826530e-03,-1.216934206888278672e-03,-9.384444615313291887e-04,-6.055400922410479224e-04,-2.154304969121655924e-04,2.308797123966162496e-04,7.218105162051112380e-04,1.254706222041382423e-03,1.818551389527855349e-03,2.416055939917990947e-03,3.038729594227748600e-03,3.684032647848609239e-03,4.350484747449354962e-03
