-5.554243104241570611e-03,-4.540589925184904639e-03,-3.519498293865204984e-03,-2.480420124931566935e-03,-1.398743183259614116e-03,-2.185417875201981083e-04,1.181944720603121104e-03,2.849967506746943578e-03,4.908075226889126001e-03,7.139782002658729039e-03,9.607801693898503775e-03,1.222524649082019216e-02,1.495572801123119799e-02,1.776952121447848698e-02,2.065223738877549134e-02,2.358432927683012589e-02,2.655950488397482850e-02,2.956684652222134335e-02,3.259609709786895348e-02,3.564545057828107100e-02
-8.162185925197017709e-04,-3.047583195664168654e-04,2.105760047055077640e-04,7.363423275928550425e-04,1.287877072647146967e-03,1.904670601091143240e-03,2.698499748893603851e-03,3.810594905391458034e-03,5.442669054982988454e-03,7.403929832480077994e-03,9.703969818167311467e-03,1.222004748685398892e-02,1.488815096838242563e-02,1.766189426786364536e-02,2.051963070945465178e-02,2.343655822589227680e-02,2.640143904009488104e-02,2.940214431902089115e-02,3.242961144627738712e-02,3.547788783919601091e-02
1.374667521482667585e-03,1.664371257761510696e-03,1.956351820897477434e-03,2.254396801021830987e-03,2.567643724478092630e-03,2.922612845979729625e-03,3.409887351118726876e-03,4.205544505646956893e-03,5.571679866158694636e-03,7.380744418408172539e-03,9.592749925845238390e-03,1.206173629336131439e-02,1.470413776267963032e-02,1.746467035867541734e-02,2.031530882886431119e-02,2.323046255024310489e-02,2.619510056686134847e-02,2.919714709311630255e-02,3.222778754873503043e-02,3.527951508970419980e-02
2.449548498407802186e-03,2.631709754364736781e-03,2.815260991667612161e-03,3.002536747450595869e-03,3.199282276136296028e-03,3.424075146150833138e-03,3.749436623251303519e-03,4.356201281918148198e-03,5.543995306964097716e-03,7.253677422109507111e-03,9.411024130534795251e-03,1.185281533857370645e-02,1.448205171194270197e-02,1.723796595836397938e-02,2.008747361651704033e-02,2.300478279352335953e-02,2.597251528003655455e-02,2.897854148954467565e-02,3.201410864764624858e-02,3.507093979450900956e-02
2.887200826979784921e-03,3.024267560554077736e-03,3.162251572264036976e-03,3.302790034693521386e-03,3.449797920759097546e-03,3.617138967699894386e-03,3.863893384059265915e-03,4.362221098127131748e-03,5.431159850765848902e-03,7.072534226032198279e-03,9.194051253271108906e-03,1.161916908391255089e-02,1.424167213219535745e-02,1.699723735698630347e-02,1.984871993280900790e-02,2.277013246967085278e-02,2.574264755888075462e-02,2.875403758922753447e-02,3.179537287351105052e-02,3.485805492666795014e-02
2.851539311497782152e-03,2.988457878353806274e-03,3.126079967004132508e-03,3.265855695883278318e-03,3.410834855642154526e-03,3.572388251029490289e-03,3.800531038440880475e-03,4.253423128799438228e-03,5.255077264013665456e-03,6.853162260494967926e-03,8.952907059528558698e-03,1.136899668178663510e-02,1.398926650926755194e-02,1.674750235213815289e-02,1.960309234568424416e-02,2.253001881519128835e-02,2.550845996528991119e-02,2.852611581164368401e-02,3.157376472812112311e-02,3.464274604533834623e-02
2.330540355553017019e-03,2.512212862517150796e-03,2.694571331481574600e-03,2.879313384038641697e-03,3.069394379762354838e-03,3.275603210047082787e-03,3.543377268705421527e-03,4.016102605492056360e-03,5.009899739206446871e-03,6.594993699854633830e-03,8.688581247724404266e-03,1.110374865469659564e-02,1.372636354609109953e-02,1.649015432003132428e-02,1.935180398027213158e-02,2.228564241643622712e-02,2.527098956650234568e-02,2.829559579214363171e-02,3.135012929275462351e-02,3.442576848497504172e-02
1.130413135273682264e-03,1.419146438350217272e-03,1.708760273693276299e-03,2.001653677566984663e-03,2.301598185432887547e-03,2.620991874160484483e-03,3.006168362592994293e-03,3.587500638331227697e-03,4.659462861575930891e-03,6.280763192758592912e-03,8.393000618148372186e-03,1.081951487863826687e-02,1.345130925682803090e-02,1.622416175319029569e-02,1.909448022305074502e-02,2.203682252889554993e-02,2.503022350508393723e-02,2.806251281253976590e-02,3.112470780814903179e-02,3.420744101427662665e-02
-1.284375768333803625e-03,-7.746032571467713346e-04,-2.634968281948447347e-04,2.527712464746896125e-04,7.800512861084139002e-04,1.335654243984592650e-03,1.974544294185833198e-03,2.814348859571800827e-03,4.108070666657378731e-03,5.856787722104084444e-03,8.036950969543571466e-03,1.049992751461321927e-02,1.315477194601687334e-02,1.594339968152009082e-02,1.882738145902000670e-02,2.178066529311546706e-02,2.478423278214634401e-02,2.782555166718706646e-02,3.089663567117213391e-02,3.398727470882530882e-02
-6.508837752894520122e-03,-5.497743650822232292e-03,-4.484835811096739636e-03,-3.460492873637448317e-03,-2.420327144965046372e-03,-1.335842404297859793e-03,-1.348981800911763687e-04,1.267758973058680629e-03,3.050669900543060038e-03,5.117776289091612724e-03,7.487435888874825925e-03,1.006056769932493419e-02,1.278236035479814355e-02,1.561376578219009562e-02,1.852781751384401446e-02,2.150262924550988899e-02,2.452391238572543958e-02,2.757963402079072202e-02,3.066209270266809922e-02,3.376319012599215963e-02
