-1.574119435717661513e-03,-4.596674070307857872e-04,8.114180724122705725e-04,2.313477309646652918e-03,4.076809988582835199e-03,6.042741801450124059e-03,8.140208635615004545e-03,1.031339882045296044e-02,1.253954118450812012e-02,1.481199260236347286e-02,1.708950365451194706e-02,1.939483593407416440e-02,2.170406227927861378e-02,2.399475027701849020e-02,2.630441234407740816e-02,2.860587355809821389e-02,3.090349411888932210e-02,3.319851072940421116e-02,3.549087416706321607e-02,3.778090294540081828e-02
9.928047740278072523e-04,1.586514948498655509e-03,2.303378882486616357e-03,3.258647791825628002e-03,4.557054578879634818e-03,6.153082082557282013e-03,7.953824481281365419e-03,9.882065073038884609e-03,1.189624335136942913e-02,1.398315964685640199e-02,1.608896401550952496e-02,1.824315610885886285e-02,2.041249013887821290e-02,2.256453571379601550e-02,2.475226259354335392e-02,2.693767181601398886e-02,2.912487854511129279e-02,3.131515249169090215e-02,3.350951552682140261e-02,3.570811292044161200e-02
2.147764906570630555e-03,2.492754883750343542e-03,2.924753438707228953e-03,3.557920684822009870e-03,4.533039727309878114e-03,5.838964135670795218e-03,7.382977129582786111e-03,9.089171097561717441e-03,1.090307881728537313e-02,1.280397887429095966e-02,1.473959703940934569e-02,1.673781841875344317e-02,1.876398986558568821e-02,2.077354006138332210e-02,2.283617836775430482e-02,2.490184102116831458e-02,2.697568929323171383e-02,2.905860388808990599e-02,3.115167008453915976e-02,3.325568225387086352e-02
2.554398085803285309e-03,2.773311333193648111e-03,3.052323972611997900e-03,3.487761307664176500e-03,4.222244914011489755e-03,5.278021605136595275e-03,6.579320517288715815e-03,8.065819326755879412e-03,9.677027361234597294e-03,1.138150078482395855e-02,1.314291226249609743e-02,1.497347815389999184e-02,1.684768690397790009e-02,1.871227704921622423e-02,2.064368892209743692e-02,2.258639996194960683e-02,2.454526528821206546e-02,2.652035141824467951e-02,2.851183065431092331e-02,3.052152797452517552e-02
2.398589356971553028e-03,2.560212343893254663e-03,2.762450131434590270e-03,3.079363641323006745e-03,3.634462188539484134e-03,4.471473991689159724e-03,5.541488828109903363e-03,6.806646228633161412e-03,8.209302095450935269e-03,9.707937630514321126e-03,1.128903229477251809e-02,1.293949878467034846e-02,1.464944609803404095e-02,1.636807832688779232e-02,1.815832074439150193e-02,1.997223135771030930e-02,2.181327513986300315e-02,2.368046869069562882e-02,2.557171466000397742e-02,2.748980950153393291e-02
1.641536878346751532e-03,1.794807151217094228e-03,1.974643478089282023e-03,2.233874837429722197e-03,2.667445898478504763e-03,3.324876504789769493e-03,4.184393859951923700e-03,5.231954433766301121e-03,6.422664236682727908e-03,7.711946744278515460e-03,9.106287760486560245e-03,1.056944901010266856e-02,1.210524776920042164e-02,1.367748192360307077e-02,1.531726354945819012e-02,1.699483501567065208e-02,1.871299756337372125e-02,2.047043407889223218e-02,2.226310444950169859e-02,2.409429649587128269e-02
4.001155271031449454e-05,2.318710336150893393e-04,4.404089586487213749e-04,7.008887436602982603e-04,1.079242010450960198e-03,1.617509207761190677e-03,2.311562443867632832e-03,3.165818118795722756e-03,4.155023358918930911e-03,5.242699489548729649e-03,6.448748831881003993e-03,7.726428978644642349e-03,9.087299704838977185e-03,1.051325219400682173e-02,1.200201513708390975e-02,1.354184296394080923e-02,1.513562280839921351e-02,1.678171097946813684e-02,1.847799959533844710e-02,2.022776734840945473e-02
-2.966147384621981541e-03,-2.673781792840443546e-03,-2.371295932114584996e-03,-2.036355958368432899e-03,-1.626453355130748303e-03,-1.112838919220699666e-03,-4.945644393747651579e-04,2.389730621250937966e-04,1.078716688184787331e-03,2.003746526459792687e-03,3.042093825887418404e-03,4.153685279068488646e-03,5.354318730042547519e-03,6.641183854155663022e-03,7.992276790969775335e-03,9.407805500789075126e-03,1.089068180305374778e-02,1.243662504409793687e-02,1.404894613411945478e-02,1.573003228167469195e-02
-8.672743190809047500e-03,-8.171837814421982482e-03,-7.664333530789662827e-03,-7.137266591901027940e-03,-6.563881880168034519e-03,-5.926814800857688192e-03,-5.225804901538770413e-03,-4.453172392474236303e-03,-3.613594154612554451e-03,-2.718940505129731865e-03,-1.742685936763053523e-03,-7.097999758848460216e-04,3.990728267715201597e-04,1.594438773371018806e-03,2.854467159646436984e-03,4.188724000738262322e-03,5.602610720976572770e-03,7.090079739464609336e-03,8.659964611526255879e-03,1.031401972197880726e-02
-2.077326567552939887e-02,-1.981273950932083139e-02,-1.884322879124356379e-02,-1.786286614388866642e-02,-1.685383859786319591e-02,-1.580649685440328051e-02,-1.472074559433819187e-02,-1.359131822712337026e-02,-1.242240465564488881e-02,-1.122345731316292880e-02,-9.976276974062194686e-03,-8.700103638802888020e-03,-7.380963280165229491e-03,-6.007219245273347046e-03,-4.596648373195160592e-03,-3.134074898360617381e-03,-1.609788770534635463e-03,-2.104307414317683599e-05,1.649560004307839244e-03,3.412984158766406689e-03
