-1.571545887160364415e-03,-4.639501279715326507e-04,8.056095816985579111e-04,2.351729081399758781e-03,4.078585585213017825e-03,6.044541903453676084e-03,8.135479725910705825e-03,1.030972685011043687e-02,1.253629023037233434e-02,1.479477241082357945e-02,1.707399362658768710e-02,1.936936055689255157e-02,2.166507328509783767e-02,2.397078121152989086e-02,2.627719603640203336e-02,2.858086730810354900e-02,3.087896302218064506e-02,3.317246789031236265e-02,3.546264185249979606e-02,3.775006988452519335e-02
9.939554880365054478e-04,1.583877749857866800e-03,2.300010493970412653e-03,3.287095876558432904e-03,4.560539877243371433e-03,6.160057060716581968e-03,7.956137988834838942e-03,9.884228795904477852e-03,1.189966648231620752e-02,1.396495597976692322e-02,1.607380054607692940e-02,1.821013430408830250e-02,2.036091314995552848e-02,2.253224849412608158e-02,2.471508054858447684e-02,2.690355800029961206e-02,2.909340630328645719e-02,3.128555309008326096e-02,3.347787196333891491e-02,3.567571479569702636e-02
2.148397368097488495e-03,2.491215951785626624e-03,2.922865474728200946e-03,3.577992545934800730e-03,4.536542441607896263e-03,5.847088799182531202e-03,7.392716007116380966e-03,9.099665893925775254e-03,1.091615219927668558e-02,1.279366581353797230e-02,1.473271866929215870e-02,1.670502790928913087e-02,1.870815231509869586e-02,2.073734896052524534e-02,2.278975014683055217e-02,2.485759012148873459e-02,2.693506442145561855e-02,2.902240574464505854e-02,3.111549823569909404e-02,3.322086451288003284e-02
2.554793647935527361e-03,2.772407110132610233e-03,3.051226859813007883e-03,3.501287742112909815e-03,4.225003578577650812e-03,5.284448303604376632e-03,6.594716111892849619e-03,8.082971464692790750e-03,9.697735485961528693e-03,1.138592298343522706e-02,1.315010274493588413e-02,1.495234484658635073e-02,1.680315793521931778e-02,1.868231683539227014e-02,2.059633462449067878e-02,2.253669183092627676e-02,2.449697139317541864e-02,2.647682169847578870e-02,2.847020158812296059e-02,3.048376950960763818e-02
2.398884500865111104e-03,2.559679295572668371e-03,2.761800191284621408e-03,3.087988272680773204e-03,3.636426755647169731e-03,4.475315876362780630e-03,5.559223555080863508e-03,6.826349915474161541e-03,8.232780760825997995e-03,9.727427458099423274e-03,1.130997140077850960e-02,1.293811976440170132e-02,1.463126666672133480e-02,1.635513467066996435e-02,1.812427591078053651e-02,1.993022331990422502e-02,2.176732630134938645e-02,2.363510316451600604e-02,2.552710487140197326e-02,2.744968353193593530e-02
1.641822086585160078e-03,1.794497535509611630e-03,1.974264234315782369e-03,2.238907807612454826e-03,2.668837882327306996e-03,3.326666910254958039e-03,4.201137580700043360e-03,5.250002784318167845e-03,6.443897543862622118e-03,7.740351328801793433e-03,9.134806968545886377e-03,1.058729659311576261e-02,1.211795450275960501e-02,1.368526159650479065e-02,1.530750222650639064e-02,1.697637456717967716e-02,1.868734872565012625e-02,2.043931895375902807e-02,2.222846333320862774e-02,2.406042940000341010e-02
4.035396657760280582e-05,2.317026882862019302e-04,4.401968956247744968e-04,7.032082982110879647e-04,1.080249313150011053e-03,1.618259629110494315e-03,2.325108909266649596e-03,3.179585176594866298e-03,4.170840111839322836e-03,5.271652129072175626e-03,6.476790168121903182e-03,7.755796351980074124e-03,9.122369614877371205e-03,1.053650438315336182e-02,1.201572960191197095e-02,1.355221195700632465e-02,1.514196009955225304e-02,1.678237739271820975e-02,1.847404272478162315e-02,2.022052992071618829e-02
-2.965764369448592886e-03,-2.673850783094840894e-03,-2.371411175019888257e-03,-2.036286866562446365e-03,-1.625736741254133616e-03,-1.112400443421320212e-03,-4.849293155736279846e-04,2.479658558682158189e-04,1.088577568287831150e-03,2.027317358650689710e-03,3.064227556469528106e-03,4.184717185130029486e-03,5.397024015897433809e-03,6.670299787922559856e-03,8.019356153725386641e-03,9.437911665803827219e-03,1.092226085200117235e-02,1.246902180945311418e-02,1.408259418447215493e-02,1.576356938623000095e-02
-8.672900120550570274e-03,-8.171820244360970473e-03,-7.664424280410864210e-03,-7.139070916015620959e-03,-6.563388836857906618e-03,-5.926464670751942915e-03,-5.219443258233630485e-03,-4.447695870543003777e-03,-3.607970527789292579e-03,-2.702120364034316276e-03,-1.727203112609056916e-03,-6.846681867042641754e-04,4.364132897102748917e-04,1.620253818257892968e-03,2.882848013545809360e-03,4.223464203489808895e-03,5.641628471859811735e-03,7.136270476195586548e-03,8.714115644078073569e-03,1.037648117714505547e-02
-2.077806929562968016e-02,-1.981268325074772921e-02,-1.884355296048901771e-02,-1.786425095656696965e-02,-1.685345475296387910e-02,-1.580625856438377247e-02,-1.471651782536999645e-02,-1.358760621130107246e-02,-1.241856986346877648e-02,-1.121108319707885860e-02,-9.964758072966643787e-03,-8.681764124297434992e-03,-7.352946537224908617e-03,-5.988594650351243207e-03,-4.574632160386321762e-03,-3.106465250456721429e-03,-1.577383567843541629e-03,2.075880388555025611e-05,1.702172718327186422e-03,3.479777758634471953e-03
