1.088633494305154825e-01,9.989033211784212329e-02,8.885452918154897184e-02,7.698036613175539278e-02,6.455236373067042843e-02,5.113813140007221480e-02,3.692932833097338496e-02,2.175719362784135982e-02,5.515411192691977403e-03,-1.142991278886945281e-02,-2.888475146370482818e-02,-4.663732830628963821e-02,-6.443337328561375699e-02,-8.204071999511618196e-02,-9.926007550310900207e-02,-1.158695439687505019e-01,-1.316511184742310270e-01,-1.464570037633675104e-01,-1.601425172363982186e-01,-1.725928961933419215e-01
8.647099990795319158e-02,7.767710805640776206e-02,6.839002980379309260e-02,5.864883175828934647e-02,4.855850014971230255e-02,3.764746706653643304e-02,2.592449498029633995e-02,1.305963534262580446e-02,-1.204920055513819402e-03,-1.650256835617845003e-02,-3.261144805681323589e-02,-4.929604295847594270e-02,-6.626378287581627391e-02,-8.324508769772587247e-02,-1.000057489105201786e-01,-1.162851464297235821e-01,-1.318417358406828443e-01,-1.464970973848641889e-01,-1.600895241497742871e-01,-1.724881195308906601e-01
6.684770082032100158e-02,5.962256246929673043e-02,5.236932362650544709e-02,4.475116628134948038e-02,3.684234245382990436e-02,2.818971723177028307e-02,1.864335922454215394e-02,7.718292660269992188e-03,-4.989475761166047886e-03,-1.910010861907049384e-02,-3.432656292206162640e-02,-5.038008222040030876e-02,-6.690831475225722524e-02,-8.359012486477422621e-02,-1.001492266587830499e-01,-1.162921452949964018e-01,-1.317658484779362371e-01,-1.463713128505146344e-01,-1.599381031108972895e-01,-1.723291023734148109e-01
5.206953758747627503e-02,4.629748655659002982e-02,4.060492366522899105e-02,3.461775391106382965e-02,2.839094182681665968e-02,2.150143415556976870e-02,1.367994472273813787e-02,4.295317758272832430e-03,-7.204786927075589389e-03,-2.044431231983818986e-02,-3.506352006317083742e-02,-5.071303090292275662e-02,-6.698343570126549795e-02,-8.350662082007617726e-02,-9.996926518910534409e-02,-1.160561717136592841e-01,-1.315077357094373567e-01,-1.461106671610731822e-01,-1.596874935810865814e-01,-1.720977182131099015e-01
4.092134901748899212e-02,3.630541018250509067e-02,3.181453941838551652e-02,2.709070074014061080e-02,2.216859843828511076e-02,1.666249371558731207e-02,1.022098352644566083e-02,2.081058386219502773e-03,-8.459501152516210945e-03,-2.104467836790996707e-02,-3.523984586854073814e-02,-5.062925462054228970e-02,-6.675105618689587683e-02,-8.319581905769847519e-02,-9.961916157754163725e-02,-1.156930250334359117e-01,-1.311527079187168321e-01,-1.457760132928631325e-01,-1.593800640620005871e-01,-1.718223299475210020e-01
3.242308969159785059e-02,2.872024966351500661e-02,2.516057361035090381e-02,2.141420598164970809e-02,1.750295307402175218e-02,1.308140412269208873e-02,7.746203895465438895e-03,6.219203627305637744e-04,-9.141735049229151797e-03,-2.122249131491241864e-02,-3.511335360518142573e-02,-5.032975190289857431e-02,-6.636400642074193057e-02,-8.277201486122705287e-02,-9.918464495619394583e-02,-1.152670584843864532e-01,-1.307494006311819557e-01,-1.454039201180912511e-01,-1.590435596237787519e-01,-1.715240846129057195e-01
2.593460502584809396e-02,2.295014647900673124e-02,2.010832836153211151e-02,1.711486291895951417e-02,1.398413066067384289e-02,1.040960546366271298e-02,5.959005904120845756e-03,-3.336519406821387046e-04,-9.460884691286938417e-03,-2.114515092223694104e-02,-3.481298011907573570e-02,-4.991130647761077288e-02,-6.589379276455398227e-02,-8.228794278285336827e-02,-9.870545189106526285e-02,-1.148082575549228823e-01,-1.303210290945496785e-01,-1.450122992947552314e-01,-1.586919356252239344e-01,-1.712139983790737230e-01
2.101976200669547837e-02,1.859337025991425474e-02,1.629901841089593725e-02,1.387999875653632767e-02,1.134634749168865128e-02,8.426902772505172681e-03,4.677536193464193817e-03,-9.362581335561761349e-04,-9.539512067664622161e-03,-2.090769934146864337e-02,-3.440905900659602112e-02,-4.942477180092193917e-02,-6.537693003368684475e-02,-8.177007936528334076e-02,-9.820139113933074038e-02,-1.143313084694652093e-01,-1.298789394502724848e-01,-1.446099194903550933e-01,-1.583319959842759694e-01,-1.708974307623930822e-01
1.736893694074669037e-02,1.536654101524798262e-02,1.348190650777772275e-02,1.149330378306562435e-02,9.408313022326907429e-03,6.986704855354050440e-03,3.784706923108297361e-03,-1.280055477551313159e-03,-9.452182887317426077e-03,-2.056592199016068698e-02,-3.394089653939997425e-02,-4.889736319707795736e-02,-6.483243206381192336e-02,-8.123206901474847030e-02,-9.768263174281358041e-02,-1.138435984053732947e-01,-1.294287752973605488e-01,-1.442011391918121554e-01,-1.579670683612087179e-01,-1.705769354734588128e-01
1.475984226066684793e-02,1.306763141391352294e-02,1.147934592905552539e-02,9.802664591494680488e-03,8.044000723770932879e-03,5.989275825168246734e-03,3.203478742992097589e-03,-1.425147372964930296e-03,-9.245285690404293419e-03,-2.015330557643569068e-02,-3.343082985875331370e-02,-4.834385510480322667e-02,-6.427038100424037337e-02,-8.068113231845663869e-02,-9.715453249652020173e-02,-1.133489198267622206e-01,-1.289733532329164489e-01,-1.437881343705037229e-01,-1.575987776335064927e-01,-1.702536998084955011e-01
