-7.414814004162249145e-03,-6.610477491681123786e-03,-5.789271023534132456e-03,-4.948513315094057487e-03,-4.083911335338006460e-03,-3.192181828110884217e-03,-2.263117305196546674e-03,-1.308417024112343069e-03,-3.274715045941753856e-04,6.645291464245017213e-04,1.669153873047127474e-03,2.682506272935902478e-03,3.693693037317923554e-03,4.717354745417253088e-03,5.744917435228369396e-03,6.775460929112036949e-03,7.800149420139975039e-03,8.853146854188901141e-03,9.893364333761384827e-03,1.096126779177625417e-02
-6.209117375469556596e-03,-5.534919430755922375e-03,-4.844904523378008171e-03,-4.135112175436232197e-03,-3.398915020334164656e-03,-2.629256106791069431e-03,-1.811523338158302354e-03,-9.545100823508234199e-04,-5.720231957305811925e-05,8.634684062475275279e-04,1.806861771979367468e-03,2.768053924966942803e-03,3.733359578088457208e-03,4.718134377109044209e-03,5.711896836506591586e-03,6.713197872390485113e-03,7.711736178667727599e-03,8.743857213240786852e-03,9.764798844663448441e-03,1.081761028731841913e-02
-5.077303612345388829e-03,-4.529547823728381599e-03,-3.967763493759722364e-03,-3.387302075873726160e-03,-2.779805330201211202e-03,-2.134585125568981469e-03,-1.432194489385868550e-03,-6.770467536188929259e-04,1.327584960836320101e-04,9.791631639785947170e-04,1.859002349012998630e-03,2.766453093692518034e-03,3.684757963560098340e-03,4.630071602649330972e-03,5.589782503850861811e-03,6.562195372642667425e-03,7.535010152637021917e-03,8.547037249124840932e-03,9.549754508943908426e-03,1.058882333244557696e-02
-4.211653010756950116e-03,-3.764604102680690727e-03,-3.305494420133998305e-03,-2.829594622233375881e-03,-2.327757245006873473e-03,-1.786772027032106211e-03,-1.183234543596806262e-03,-5.166697641895571028e-04,2.161422568972172357e-04,9.970799650357185448e-04,1.820658413488606591e-03,2.680527933558839431e-03,3.557459655781914677e-03,4.467961577278231622e-03,5.397775521813673490e-03,6.345204144823061651e-03,7.296333651882751237e-03,8.291071793593065078e-03,9.278918562360379332e-03,1.030700194232978505e-02
-3.575108403802738227e-03,-3.205879408708261265e-03,-2.826440737245946959e-03,-2.432332994804518433e-03,-2.014307435919066372e-03,-1.557754925484066289e-03,-1.036506469096044316e-03,-4.453061250247799933e-04,2.206816354565535848e-04,9.442832322195431538e-04,1.718045072294817344e-03,2.535446622688975263e-03,3.375752069261751809e-03,4.255009997632488473e-03,5.158083012856628027e-03,6.083366969983652200e-03,7.016383960907015584e-03,7.995549975527024844e-03,8.971341274588930451e-03,9.990294430214135407e-03
-3.121696087766683871e-03,-2.811994356314423231e-03,-2.493702042419692309e-03,-2.162796698098081762e-03,-1.810352555860329218e-03,-1.421284771352071498e-03,-9.678488547100650872e-04,-4.405146842612646515e-04,1.672856268257465087e-04,8.401665177245954460e-04,1.569144804480520792e-03,2.347809422067973634e-03,3.155081552686029005e-03,4.005529503289645063e-03,4.884007520067509128e-03,5.789010177810184794e-03,6.706980776968204591e-03,7.671448187123794740e-03,8.637585098662180563e-03,9.648501081206623323e-03
-2.820690122518117009e-03,-2.555660233189539689e-03,-2.283397359725848445e-03,-2.000377410942390157e-03,-1.698228856944746261e-03,-1.362086382640857133e-03,-9.636869292982859492e-04,-4.899673567904509232e-04,6.730936300875654712e-05,6.951577399566563446e-04,1.383574796958985395e-03,2.126448689031161954e-03,2.903605422595370664e-03,3.727065886880015933e-03,4.582539011135791131e-03,5.468591124443260461e-03,6.374288817575657871e-03,7.324541462071398890e-03,8.283239563858513232e-03,9.286753198634934911e-03
-2.653628054759841950e-03,-2.420803508053893677e-03,-2.181849193576062759e-03,-1.933744895320115616e-03,-1.668774743312558245e-03,-1.372785441802702126e-03,-1.017867286771408043e-03,-5.882676252888820439e-04,-7.429439751043663976e-05,5.138233114915791155e-04,1.165614234411708073e-03,1.875368903106217500e-03,2.625033461284389299e-03,3.423122394866683418e-03,4.256974941281035062e-03,5.125205437622783362e-03,6.021198477824189245e-03,6.957692945771379311e-03,7.911076734607279046e-03,8.907643146398934453e-03
-2.610818377962322457e-03,-2.399358891410568496e-03,-2.182638928766406864e-03,-1.958120820941443990e-03,-1.718761808415775368e-03,-1.451450451368995961e-03,-1.129305883350178530e-03,-7.347324162396895106e-04,-2.569039981683093497e-04,2.968101300949328183e-04,9.160175194873048255e-04,1.595446211866046555e-03,2.320231331845511863e-03,3.094660500030496988e-03,3.908337557374489887e-03,4.759924457383607997e-03,5.648592707590605055e-03,6.572045678150412878e-03,7.522171204139361037e-03,8.512335076401473036e-03
-2.689478700169838261e-03,-2.489585649956882907e-03,-2.285090351927315019e-03,-2.073906043262502014e-03,-1.849627539003777981e-03,-1.600393010938647859e-03,-1.300841698477051001e-03,-9.323166362563309155e-04,-4.832394315528715082e-04,4.176139285518663661e-05,6.328600370318539919e-04,1.285216226245458398e-03,1.987976512950481809e-03,2.740810569201467851e-03,3.536049603281957686e-03,4.372437474099893744e-03,5.255989339418368385e-03,6.167601561737046621e-03,7.116468679961572216e-03,8.101119743149920449e-03
