-1.080560618493015337e-02,-1.033205361754941341e-02,-9.284642506363786907e-03,-8.119230420784023794e-03,-6.887216902173740052e-03,-5.577269501713211057e-03,-4.180386616342268366e-03,-2.656214205259282719e-03,-1.024374076560173336e-03,7.055437748265011274e-04,2.513208102665102830e-03,4.381916645456470846e-03,6.287090444366504050e-03,8.204375142060228027e-03,1.010634015650362962e-02,1.197362138922314530e-02,1.378906975658255631e-02,1.554449082519477644e-02,1.723639374029414459e-02,1.886503160596920622e-02
-8.220888481581917553e-03,-7.418582817971763194e-03,-6.425181776493324795e-03,-5.411292471456389391e-03,-4.379357629864896739e-03,-3.304271043856916914e-03,-2.164360592517280187e-03,-9.019260926628707006e-04,4.794539752903418869e-04,1.972648330725829558e-03,3.554574669969612789e-03,5.206905578808542281e-03,6.904953835672833148e-03,8.630643287512954759e-03,1.036699864521186190e-02,1.210658371384793278e-02,1.383736552826342510e-02,1.554607806775111858e-02,1.721666939109696426e-02,1.883736155589931308e-02
-6.174660058176830758e-03,-5.493752855969717165e-03,-4.805794521877736723e-03,-4.116776262036571203e-03,-3.414770274977399489e-03,-2.670284697404858455e-03,-1.850039155660090874e-03,-8.757658895612078186e-04,2.724463324901664485e-04,1.597210053291596345e-03,3.079492284203263000e-03,4.702744540593369570e-03,6.436316658096971968e-03,8.247032481222469485e-03,1.009232243284994592e-02,1.193501405024154430e-02,1.374127135195010209e-02,1.549205803076890257e-02,1.717996795206257893e-02,1.880580887495810968e-02
-4.734593775479579471e-03,-4.193080739341332151e-03,-3.674277787920099490e-03,-3.132980262382778318e-03,-2.565311763329445032e-03,-1.946820637877522651e-03,-1.241854260795554991e-03,-3.626668701191633395e-04,7.239342160316242008e-04,2.016356591507609351e-03,3.480395036594544078e-03,5.081727511230072457e-03,6.773055006117607336e-03,8.514357568162872827e-03,1.027135655247184143e-02,1.202582696400222341e-02,1.376408610604003442e-02,1.547527843017373721e-02,1.714697473568914735e-02,1.876918850116983742e-02
-3.700392820198183073e-03,-3.262328264942854217e-03,-2.856962466922240238e-03,-2.432480431634033088e-03,-1.991360554644162808e-03,-1.511791608183358235e-03,-9.553520043782575463e-04,-2.244432697575429151e-04,7.327951208703207577e-04,1.921657735624149495e-03,3.307779469630021778e-03,4.858681678410916097e-03,6.529790453298497423e-03,8.282217928697127585e-03,1.007714807710964611e-02,1.188173904827765845e-02,1.366585071908848863e-02,1.540808015306277708e-02,1.709598333685309959e-02,1.872545638473305588e-02
-2.949739757086768544e-03,-2.589969122870308237e-03,-2.268899514144206379e-03,-1.932727138672674658e-03,-1.583050351806168741e-03,-1.197849990529312181e-03,-7.361614741085416389e-04,-9.266302069172726598e-05,8.015883891172162013e-04,1.957141576668045262e-03,3.332762199403529243e-03,4.886281720509421354e-03,6.561985252760006715e-03,8.311579525684635941e-03,1.009332619109199955e-02,1.187680335706650832e-02,1.364010651802608637e-02,1.536867663594902560e-02,1.705138909140978959e-02,1.868118149886707768e-02
-2.412435360654271738e-03,-2.111908057509317635e-03,-1.852110208401250811e-03,-1.579362993508315067e-03,-1.295088239454618905e-03,-9.793751038699850895e-04,-5.919799467339584460e-04,-2.394991083093605497e-05,8.078103658756294412e-04,1.919796327603530330e-03,3.266192521088686750e-03,4.800410024069542980e-03,6.464404360851169241e-03,8.209667684093650136e-03,9.995954120822313563e-03,1.179056946705190657e-02,1.356763071478560984e-02,1.530826100938597993e-02,1.699928262212444668e-02,1.863435684247681176e-02
-2.045224309283037549e-03,-1.787414824850106594e-03,-1.570084883858045583e-03,-1.341229899391037546e-03,-1.102612778546739657e-03,-8.363378890655471338e-04,-5.030921298358209280e-04,8.470983628035574735e-06,7.942299539745196341e-04,1.877902280171676094e-03,3.210367964590293052e-03,4.740411145815327625e-03,6.405793675810266159e-03,8.154095005275989808e-03,9.943296166645939141e-03,1.173896082340901426e-02,1.351594359214685660e-02,1.525698718578417414e-02,1.694973262989346238e-02,1.858760503090992403e-02
-1.820888685562007010e-03,-1.590705251169456744e-03,-1.400185762657168509e-03,-1.199159114858188270e-03,-9.897119620775854561e-04,-7.556501815214456243e-04,-4.590562045832987108e-04,1.189300523779024589e-05,7.628308903813494192e-04,1.824174403476880183e-03,3.144444848075260771e-03,4.668714794061879642e-03,6.332240831792722638e-03,8.080762585781442464e-03,9.872402681503482727e-03,1.167202217198721505e-02,1.345404157997450584e-02,1.520041793623280908e-02,1.689803673708401358e-02,1.854003470462076489e-02
-1.723502323345297172e-03,-1.506763912652638732e-03,-1.329381197122192840e-03,-1.142156905112076291e-03,-9.474008764065284475e-04,-7.303609826528890655e-04,-4.547900150699841614e-04,-9.797363724276079920e-06,7.171247695018643283e-04,1.762563266750784849e-03,3.074462415587589977e-03,4.595497369678233808e-03,6.259448306356418454e-03,8.010316971505638053e-03,9.805620095931839864e-03,1.160915984814504809e-02,1.339507644279508934e-02,1.514526186582191951e-02,1.684670870262690995e-02,1.849234943105482545e-02
