-1.539067264282155921e-02,-1.506105169188854016e-02,-1.372703787200093076e-02,-1.223727273901364064e-02,-1.063760026854788411e-02,-8.892908610212579834e-03,-6.975225206777408392e-03,-4.803942039950482440e-03,-2.324702031236503073e-03,4.866856079733985607e-04,3.612260794787850934e-03,6.966859830612843855e-03,1.038059480231284977e-02,1.364767777200482333e-02,1.661362261467062146e-02,1.924836730359991838e-02,2.160604344550545036e-02,2.374212011666555766e-02,2.569977542427574063e-02,2.750592232813429613e-02
-1.058254987582159419e-02,-9.785577819283058226e-03,-8.551132617088640087e-03,-7.233440736595032200e-03,-5.852417092007234679e-03,-4.382646037449148407e-03,-2.797065098978882003e-03,-1.011424426546682874e-03,1.047920928903819243e-03,3.398700485997414780e-03,5.994649419098465465e-03,8.726404881931361379e-03,1.146543539511671143e-02,1.414453298646322493e-02,1.674447042824474610e-02,1.923588127069743997e-02,2.156272654550335857e-02,2.369775907712440288e-02,2.565778545572130337e-02,2.746690795545997377e-02
-7.352544374557515132e-03,-6.580307889483692080e-03,-5.725487991995324016e-03,-4.881703470542724833e-03,-4.046533163668471732e-03,-3.186342082087151306e-03,-2.253699466894226906e-03,-1.127137253580069113e-03,3.354556447910810079e-04,2.221608268961974570e-03,4.565070568812714877e-03,7.333782421305315782e-03,1.040186801363791533e-02,1.354577149593771263e-02,1.650705989687035330e-02,1.915840137819692021e-02,2.152248463381985569e-02,2.366321897202237901e-02,2.562523681447394924e-02,2.743681062712524654e-02
-5.245170371181697745e-03,-4.614943314450838455e-03,-4.027579495614341115e-03,-3.441212907451613769e-03,-2.840650199702329012e-03,-2.186684515043116599e-03,-1.421373838105373160e-03,-4.064365421638820768e-04,1.028136612662298739e-03,2.962842715246832934e-03,5.376459294562347703e-03,8.142302595345455793e-03,1.105198743001066346e-02,1.391108393954198878e-02,1.661579771731303001e-02,1.914463079327642300e-02,2.148169270412580989e-02,2.362350095287589144e-02,2.558907896436831905e-02,2.740416004724580482e-02
-3.794185816558571459e-03,-3.295703920732248344e-03,-2.876793665146290795e-03,-2.451976870305987242e-03,-2.015641554596769424e-03,-1.539614386503127376e-03,-9.718896225079603048e-04,-1.706349120251136810e-04,1.057863572054560221e-03,2.807034746027837948e-03,5.064543302764667847e-03,7.733670322561940480e-03,1.064979701120783578e-02,1.361796981713489681e-02,1.645693136359440562e-02,1.906590103797688521e-02,2.142971647937426047e-02,2.357964280104689336e-02,2.554988528766146891e-02,2.736898064867677310e-02
-2.765562031452160809e-03,-2.379867266355291475e-03,-2.078995566447953795e-03,-1.771238031448439621e-03,-1.456020668421731520e-03,-1.108454389260919541e-03,-6.751007630247593538e-04,-3.990403063623661615e-06,1.127997811416322962e-03,2.830033692258301058e-03,5.082688571180412132e-03,7.768588924995760425e-03,1.069176419838420780e-02,1.363484548451762354e-02,1.643329485122681580e-02,1.901807223618079065e-02,2.137916288287310812e-02,2.353398098181058717e-02,2.550912642758281640e-02,2.733243652096057144e-02
-2.028222848049622377e-03,-1.735340912935953543e-03,-1.517890278376700201e-03,-1.292932409314006843e-03,-1.062386380972214295e-03,-8.046008105978897425e-04,-4.681333379132462925e-04,1.019323046021645355e-04,1.148908911889236347e-03,2.791903711028392507e-03,5.004396527735266442e-03,7.663343147505564598e-03,1.057474696505838509e-02,1.352561362443240565e-02,1.634651092148747820e-02,1.895195410552325682e-02,2.132522099707132718e-02,2.348721811580807908e-02,2.546756299240682947e-02,2.729517767705444409e-02
-1.500014492259999074e-03,-1.280776487898910038e-03,-1.122072211458755020e-03,-9.557837798505361242e-04,-7.854152151790005140e-04,-5.925543590661453254e-04,-3.284888202765876919e-04,1.625637779922191046e-04,1.141843043036831068e-03,2.740576722228590511e-03,4.929095543553745941e-03,7.579748006465003747e-03,1.049352775249690235e-02,1.345111866720715733e-02,1.627915447301954768e-02,1.889114025570471506e-02,2.127140400564112369e-02,2.343991986706498928e-02,2.542554944849846968e-02,2.725751726453854926e-02
-1.126174829800332148e-03,-9.632753209842937056e-04,-8.455345434580402875e-04,-7.205529987835436728e-04,-5.926098870978400816e-04,-4.460345642749504336e-04,-2.349253164427727333e-04,1.953452403099800391e-04,1.120241171913647065e-03,2.682347255357812876e-03,4.849661897968353223e-03,7.490774293226693317e-03,1.040366494987177669e-02,1.336692356067335254e-02,1.620508675336679305e-02,1.882759522149948794e-02,2.121676169560353029e-02,2.339222074995625164e-02,2.538325148436138684e-02,2.721960848251984977e-02
-8.693262464066019548e-04,-7.475662897176839437e-04,-6.576993639813814721e-04,-5.611413011886154161e-04,-4.623820612226301613e-04,-3.480845436045932749e-04,-1.751812244273890284e-04,2.080645001926012788e-04,1.087928064891946142e-03,2.618057255434243658e-03,4.766212520518859491e-03,7.399045298169447393e-03,1.031245102128496884e-02,1.328274661908112990e-02,1.613135382839167922e-02,1.876399115383187502e-02,2.116182353944682376e-02,2.334423555726745231e-02,2.534074958617273804e-02,2.718152831732555813e-02
