-9.542833386178608754e-03,-8.514557108915497136e-03,-7.471369322024028377e-03,-6.417306115284932000e-03,-5.315289156931332464e-03,-4.182051425460761238e-03,-2.985397190496925403e-03,-1.724798423643084631e-03,-3.898599260374603593e-04,9.985276825136264831e-04,2.435899335645502761e-03,3.916994772302056539e-03,5.434197295580828029e-03,6.983690822886125422e-03,8.560481803045704580e-03,1.016070689302722534e-02,1.178181792511280232e-02,1.341957367673181009e-02,1.507362269751041754e-02,1.674004050843246050e-02
-7.368450586398934965e-03,-6.568271102063876973e-03,-5.754295280466918336e-03,-4.928482087026866271e-03,-4.058259374158225928e-03,-3.151734484572551141e-03,-2.167413638644123675e-03,-1.092819425945258096e-03,9.134214675955000886e-05,1.359226214471853525e-03,2.701881496564359237e-03,4.109621826785983360e-03,5.570208263665382166e-03,7.076548978151402103e-03,8.620464731784854492e-03,1.019564684373605243e-02,1.179763821360077687e-02,1.342109790997274808e-02,1.506415833392310034e-02,1.672178853632409409e-02
-5.620462258979022803e-03,-5.006743176016841858e-03,-4.381202037589806107e-03,-3.744565564246334164e-03,-3.069062182865985814e-03,-2.356048139352067555e-03,-1.557125729774113884e-03,-6.449562315951496566e-04,4.110448270714752751e-04,1.581544150703869354e-03,2.852140753821355134e-03,4.207606607191977273e-03,5.630615095858153285e-03,7.110255424041534746e-03,8.635206888301797876e-03,1.019691644342283696e-02,1.178919672324583306e-02,1.340608206806737611e-02,1.504420857306136908e-02,1.669835884618456334e-02
-4.346508317578019233e-03,-3.870527432152475172e-03,-3.384813733122125478e-03,-2.889468179362972029e-03,-2.361126852225281514e-03,-1.796765457560899840e-03,-1.144109514485952030e-03,-3.611063673050215572e-04,5.952645594634969851e-04,1.694073626434431821e-03,2.915057019620176989e-03,4.237016922094652936e-03,5.637728732588408176e-03,7.102663380903692647e-03,8.617943187617275319e-03,1.017333718729917375e-02,1.176141942581333463e-02,1.337586673975624946e-02,1.501225886252503111e-02,1.666542698535603689e-02
-3.400929653479827994e-03,-3.028105391701173786e-03,-2.647428700733429462e-03,-2.258688135091816655e-03,-1.842388556579960431e-03,-1.392889294147862337e-03,-8.563584437770494938e-04,-1.774758953315223723e-04,6.997867528024490514e-04,1.744592839381484779e-03,2.930631695362843209e-03,4.230616288801277575e-03,5.617801803608250648e-03,7.074466983978888561e-03,8.584767551606777708e-03,1.013727464360176557e-02,1.172371808286483061e-02,1.333751015922152866e-02,1.497358960672295555e-02,1.662669077191398018e-02
-2.687407326492787830e-03,-2.392886484479445595e-03,-2.092094891150781278e-03,-1.784666933903325189e-03,-1.454399173158083891e-03,-1.094261705864856384e-03,-6.504996391976339710e-04,-5.656383226765357132e-05,7.565970849231991356e-04,1.759698944721193930e-03,2.920425568366572921e-03,4.205526609865722389e-03,5.584236922682637126e-03,7.036116828897669498e-03,8.543851013865285532e-03,1.009516167660410094e-02,1.168119144396612477e-02,1.329513470992588556e-02,1.493158311483834197e-02,1.658499944243132379e-02
-2.146271267505653422e-03,-1.911407565635125060e-03,-1.671559828284687561e-03,-1.426286392973815081e-03,-1.162111975858458671e-03,-8.714473929490144932e-04,-5.016931961803880111e-04,2.270419312152600170e-05,7.833131619449087632e-04,1.753624671437943507e-03,2.895574942867701167e-03,4.170271139367578810e-03,5.543500026197664514e-03,6.992543987541784828e-03,8.499004196421878002e-03,1.004999575960976305e-02,1.163622761510979715e-02,1.325072076405757991e-02,1.488789717890367029e-02,1.654183831175188787e-02
-1.738210844013018128e-03,-1.548545511584830617e-03,-1.354923448731687723e-03,-1.156862162628757721e-03,-9.430929047370034983e-04,-7.060182050823037752e-04,-3.948396869785987008e-04,7.283183299783685383e-05,7.901416224489201615e-04,1.734337483166763401e-03,2.862060366786853532e-03,4.129239131114511435e-03,5.498804021306161194e-03,6.946135657625019527e-03,8.452041848460146306e-03,1.000319344228027714e-02,1.158995660689765214e-02,1.320522139344194532e-02,1.484333204711270685e-02,1.649793151795830512e-02
-1.436018884669045545e-03,-1.280044371242003431e-03,-1.120923276372541837e-03,-9.581435626981842221e-04,-7.821743198388940400e-04,-5.857733110660717085e-04,-3.202620269258309540e-04,1.016005850386607080e-04,7.832640742346872863e-04,1.706476095534291805e-03,2.823203809282887056e-03,4.084763236646601556e-03,5.451793647600039483e-03,6.898083940997419908e-03,8.403857966397526927e-03,9.955448064217329793e-03,1.154293719951865645e-02,1.315911503722451935e-02,1.479828695799364352e-02,1.645362623082667272e-02
-1.220508884748013273e-03,-1.088830149295626042e-03,-9.546372124761390472e-04,-8.173855541212995263e-04,-6.688656476898606614e-04,-5.024341439763168249e-04,-2.716089890167291423e-04,1.139591094598653366e-04,7.665085391501751892e-04,1.672795440100810103e-03,2.780879432470481291e-03,4.038103023013974759e-03,5.403324793183750599e-03,6.848997741910854697e-03,8.354907143124567712e-03,9.907112329456341585e-03,1.149545973465618091e-02,1.311265229247915269e-02,1.475296750741321786e-02,1.640909006616591073e-02
-1.078360297420563217e-03,-9.630726624373002562e-04,-8.457588662415692002e-04,-7.258295272371725329e-04,-5.960247312027807352e-04,-4.504725926533218643e-04,-2.447846763366916820e-04,1.130030911969346090e-04,7.422258911780303539e-04,1.634924369715318963e-03,2.736138146616036958e-03,3.989936801710536850e-03,5.353843627239372911e-03,6.799192811160530148e-03,8.305427754123340806e-03,9.858373702945628925e-03,1.144768236712786179e-02,1.306596869791264159e-02,1.470748177594098823e-02,1.636440919226267790e-02
-1.000910817058094180e-03,-8.951035424834055936e-04,-7.876408028263628307e-04,-6.778685889658176127e-04,-5.591382807071052776e-04,-4.264862986452758360e-04,-2.373788668471218640e-04,1.005044871608611019e-04,7.117692752550234267e-04,1.593781057200406364e-03,2.689544011931437051e-03,3.940616722812500909e-03,5.303576811591675759e-03,6.748832538318629004e-03,8.255547347822371831e-03,9.809335939411569991e-03,1.139969402912648436e-02,1.301913850687611875e-02,1.466188699272306419e-02,1.631963434774249405e-02
-9.834731063273125223e-04,-8.808069963383800003e-04,-7.767598234290457818e-04,-6.705862497567966580e-04,-5.559309845124028610e-04,-4.288665185868578873e-04,-2.483661853936344451e-04,7.719481770371163334e-05,6.757542343263108322e-04,1.549800217481966513e-03,2.641355796159882124e-03,3.890301093833902109e-03,5.252626108728800959e-03,6.697995092158332171e-03,8.205331414639071078e-03,9.760056061873467748e-03,1.135154372088955678e-02,1.297220099802719531e-02,1.461621279860402314e-02,1.627480021848422623e-02
-1.024991972076816230e-03,-9.193166366369399890e-04,-8.124542073950820082e-04,-7.035338065735008070e-04,-5.861816954410289460e-04,-4.576469781605521517e-04,-2.779696657430279065e-04,4.289659445881686527e-05,6.341819116206109681e-04,1.503044170872361003e-03,2.591616790582245648e-03,3.839018148830361694e-03,5.201011656147527980e-03,6.646702416021416093e-03,8.154803788346596735e-03,9.710559431196167865e-03,1.130325340755131656e-02,1.292517293772728337e-02,1.457047243954784181e-02,1.622993224173430865e-02
