-1.078656199057855154e-02,-1.032220059559864518e-02,-9.270950571067197027e-03,-8.111603482215908045e-03,-6.883545029825353587e-03,-5.588961026302172175e-03,-4.178939035831334865e-03,-2.663700006502488400e-03,-1.052595833135437945e-03,6.285883461064593761e-04,2.355505047178742609e-03,4.103427036458091523e-03,5.852841054008420252e-03,7.583007470755013212e-03,9.278979146736879291e-03,1.092858313818429079e-02,1.252695869115352974e-02,1.408005389381286436e-02,1.558547207655696168e-02,1.705699626883966716e-02
-8.185476322335270144e-03,-7.392661443585843428e-03,-6.398134906049142596e-03,-5.392250850241922348e-03,-4.366411509895922957e-03,-3.308684990030410188e-03,-2.159645490300047925e-03,-9.108624999462082601e-04,4.418777419917552804e-04,1.875339899262693129e-03,3.363127878439903327e-03,4.879387295361006273e-03,6.406580746202046595e-03,7.929482421919072446e-03,9.442798097668871765e-03,1.094431388922903134e-02,1.243408663990706875e-02,1.391828296999544565e-02,1.538612835521011198e-02,1.684093467252740367e-02
-6.119050855732603711e-03,-5.450238938553670157e-03,-4.765207506541586924e-03,-4.087310103159529778e-03,-3.394338906181425686e-03,-2.669508323310455788e-03,-1.845184532465060688e-03,-8.905429784363889023e-04,2.183012703496364857e-04,1.466466158387762578e-03,2.830321933431185870e-03,4.285066280565378791e-03,5.808935367763862212e-03,7.374889470708820803e-03,8.958539906971929589e-03,1.053587937944090031e-02,1.208760966211922146e-02,1.361123047799975977e-02,1.509842362616277932e-02,1.656000718102156391e-02
-4.655215986572676726e-03,-4.129575390413635361e-03,-3.617758168428844220e-03,-3.090497133743508665e-03,-2.534858953953032529e-03,-1.938334590683630371e-03,-1.235236611402264553e-03,-3.828506312324566675e-04,6.508804104632694414e-04,1.845573326027644644e-03,3.163914538807572653e-03,4.567513994460188284e-03,6.022859997529751708e-03,7.498757219922089212e-03,8.975567183077393790e-03,1.044435198869097907e-02,1.190243291058228244e-02,1.335802705215082854e-02,1.480611225796182526e-02,1.625035825223360500e-02
-3.592086712536657258e-03,-3.174802952830459071e-03,-2.780911030755455968e-03,-2.374163949501297347e-03,-1.949112971331565117e-03,-1.494936824986173220e-03,-9.476162617019298498e-04,-2.523633940585936672e-04,6.357009588618348778e-04,1.701023036022440314e-03,2.907384541539420348e-03,4.220756350518485751e-03,5.612593610211893957e-03,7.055935653521976277e-03,8.529021306165172553e-03,1.001575842391751528e-02,1.150116373601404486e-02,1.298095458273334710e-02,1.444661027903501073e-02,1.590126654515959179e-02
-2.805354619461066998e-03,-2.472701950390421635e-03,-2.168451233071526981e-03,-1.854824430069963509e-03,-1.526373357337088878e-03,-1.171168397724657454e-03,-7.269742043495959699e-04,-1.296142743798834609e-04,6.767713436596231678e-04,1.679827251902339755e-03,2.839503708212787192e-03,4.116971898696593357e-03,5.477046414191776534e-03,6.887474213775684855e-03,8.321954860802676865e-03,9.765910747563099140e-03,1.120974657459264216e-02,1.265462778995059094e-02,1.409858033862822040e-02,1.554366784400700377e-02
-2.222370686489306794e-03,-1.957085319451068364e-03,-1.720701177889322024e-03,-1.476761258182050004e-03,-1.220340556934105484e-03,-9.408933378444164428e-04,-5.809638159910877290e-04,-7.173334792540510610e-05,6.507704814293425229e-04,1.578011886574801678e-03,2.668849715367154016e-03,3.884351829179820588e-03,5.189910179084422474e-03,6.556195399427712164e-03,7.958117304468641934e-03,9.382395588738049602e-03,1.081817275036704891e-02,1.226196566130237191e-02,1.371001160236567408e-02,1.516083828628936661e-02
-1.796801921639924532e-03,-1.584568670582523929e-03,-1.398971593273632200e-03,-1.207095234704909847e-03,-1.004909093638003828e-03,-7.833552882036842356e-04,-4.896284187304823440e-04,-5.216040158544831473e-05,6.001017737267725586e-04,1.463968806882163685e-03,2.499084160069203926e-03,3.666702643978726230e-03,4.931466695552920616e-03,6.264068194582570782e-03,7.637195581594243519e-03,9.036883624791609837e-03,1.045259216899375142e-02,1.188083877568921372e-02,1.332056891419044868e-02,1.476938863667469695e-02
-1.497525193111775253e-03,-1.325968382236880671e-03,-1.177821490239427298e-03,-1.024442018434409355e-03,-8.625534210908087675e-04,-6.844857762101130881e-04,-4.422120957890770154e-04,-6.394177991316144047e-05,5.260114456708656116e-04,1.329752061640888374e-03,2.308719605550122508e-03,3.425035032517898415e-03,4.643701880682179171e-03,5.937047809254481119e-03,7.277541115397387177e-03,8.652061583478485099e-03,1.005093839389891754e-02,1.146981623405955546e-02,1.290784039904659987e-02,1.435992617457520701e-02
-1.303625380235991227e-03,-1.161876051071175338e-03,-1.040586515392724403e-03,-9.149335466418484757e-04,-7.821931411588724974e-04,-6.360509387301467674e-04,-4.332175001580944752e-04,-1.036112190078325885e-04,4.310433354848151530e-04,1.178354567970243266e-03,2.103049298788295818e-03,3.169161735920415085e-03,4.342915595547901068e-03,5.598525087441054426e-03,6.907975761958772346e-03,8.258225558497783725e-03,9.640034923155137853e-03,1.104855878697967760e-02,1.248350145310407784e-02,1.393793147254331413e-02
-1.201905869051077920e-03,-1.080258574400490019e-03,-9.771714651511649672e-04,-8.704402661892390479e-04,-7.577149987591815222e-04,-6.340030182774345326e-04,-4.605257761546837497e-04,-1.703915188066522498e-04,3.152997027622812614e-04,1.009424669807996696e-03,1.881014412573182512e-03,2.896729378918016552e-03,4.024712924573316947e-03,5.241419256573283218e-03,6.518723681056576291e-03,7.843905474226250257e-03,9.208493293437126914e-03,1.060756273960140363e-02,1.204098430915873270e-02,1.349969592394440615e-02
-1.185595967185810399e-03,-1.075180841800408259e-03,-9.829404303607124169e-04,-8.876547983679474721e-04,-7.871863589695942244e-04,-6.778297964343546825e-04,-5.249816247927160387e-04,-2.660426818674863276e-04,1.767264154070789491e-04,8.209587621982748686e-04,1.640747020490379050e-03,2.606099632996837848e-03,3.687896939925937399e-03,4.865219000690241755e-03,6.110161998132668769e-03,7.410370712337822734e-03,8.758087660055716150e-03,1.014844495570678407e-02,1.158126696506812069e-02,1.304547261515424245e-02
-1.253747337695067156e-03,-1.146215644226816332e-03,-1.058232769584496703e-03,-9.677142607027992447e-04,-8.725776894915514498e-04,-7.703830091887281474e-04,-6.302963715509630896e-04,-3.947746674019024320e-04,1.122012496312480985e-05,6.093313193914459735e-04,1.379118966833466509e-03,2.294529455752327383e-03,3.329948002875365853e-03,4.467414800815457630e-03,5.679638242955678019e-03,6.954811959875146360e-03,8.285929789048839325e-03,9.668382227523752981e-03,1.110185275464575620e-02,1.257328595696202353e-02
-1.411116944360027480e-03,-1.298351261454991010e-03,-1.208329362667939257e-03,-1.116226263764880273e-03,-1.019848805112041987e-03,-9.180209391337786334e-04,-7.832255573300444433e-04,-5.634456249885428899e-04,-1.876088160357343437e-04,3.690175666551606952e-04,1.091493583756462243e-03,1.958128256406396501e-03,2.947512973251959715e-03,4.044985110316545035e-03,5.224379981338456158e-03,6.474741191183268872e-03,7.789839786694889578e-03,9.165442161779403449e-03,1.060103442060356463e-02,1.208162728699255575e-02
-1.668468004937423725e-03,-1.542335187347328770e-03,-1.443817580505953437e-03,-1.343656900724980643e-03,-1.239360364426751477e-03,-1.131041223742615528e-03,-9.940125840093389994e-04,-7.820074896366076625e-04,-4.288900637108730794e-04,9.214375704522422678e-05,7.713244602274424086e-04,1.591531986230027744e-03,2.536113434356688633e-03,3.594015022592593912e-03,4.740844763962369195e-03,5.966921708239428072e-03,7.266870196444270499e-03,8.636932838219153752e-03,1.007642181050162448e-02,1.156843026563494047e-02
-2.043295690991348435e-03,-1.895471518950226459e-03,-1.781376126260795969e-03,-1.666104417654593918e-03,-1.546636815304265828e-03,-1.424432222838036650e-03,-1.277122584883970792e-03,-1.064216604616839874e-03,-7.251892474583391916e-04,-2.321935165270294318e-04,4.095292430380051960e-04,1.187386555727409964e-03,2.089785595749196756e-03,3.109521943616428558e-03,4.224743145818282350e-03,5.427582334133688839e-03,6.713680557084018320e-03,8.079855727728688444e-03,9.525361449234145961e-03,1.103137886546901730e-02
-2.561049642432852280e-03,-2.382962734632667820e-03,-2.245070178172798182e-03,-2.106546731298775382e-03,-1.963567853618429244e-03,-1.819027013668157939e-03,-1.652341975734487010e-03,-1.428674900917271126e-03,-1.093511496064076671e-03,-6.189290731972206874e-04,-6.521867552312481685e-06,7.353425850829984831e-04,1.600115793429244442e-03,2.584562352986690976e-03,3.670237552150362129e-03,4.851748116389689898e-03,6.126061863438106957e-03,7.490664986180898405e-03,8.944904877129919094e-03,1.046798514023565378e-02
-3.257018898713054476e-03,-3.039990988124165183e-03,-2.868351131140631661e-03,-2.696747106992008775e-03,-2.520225779582186635e-03,-2.343239670356113066e-03,-2.146422847495724900e-03,-1.900345334413809911e-03,-1.556643420262023231e-03,-1.088159047317855798e-03,-4.938742719347382314e-04,2.215023470621753257e-04,1.056029296028266565e-03,2.010287911582645665e-03,3.070051387529437216e-03,4.233132053513988073e-03,5.498420526172369954e-03,6.864389224330284638e-03,8.330908166854281843e-03,9.875178618814130227e-03
-4.179230307365277251e-03,-3.914925637480207166e-03,-3.697157995006811280e-03,-3.480198891418986688e-03,-3.257631596484747861e-03,-3.035683101500042270e-03,-2.795642671999582374e-03,-2.513173222817540083e-03,-2.145953540298610462e-03,-1.668199333779674890e-03,-1.077275828811145950e-03,-3.748894344491740592e-04,4.408755546379573842e-04,1.373962563828913302e-03,2.414888134893626668e-03,3.565140599072784064e-03,4.825985257558167152e-03,6.196917619187768470e-03,7.678661853971487095e-03,9.246704859575122573e-03
-5.393146156313342182e-03,-5.074445681995580146e-03,-4.794929356833531331e-03,-4.517003404669747701e-03,-4.232351859947176484e-03,-3.949199393339847264e-03,-3.648983667275605604e-03,-3.312253284966671599e-03,-2.902599802935851552e-03,-2.396160943052533243e-03,-1.789718025683033429e-03,-1.082740912668355392e-03,-2.704280105856244113e-04,6.539572177405899222e-04,1.686285881032894033e-03,2.832762745309850682e-03,4.098605062099402833e-03,5.485320362244626782e-03,6.994686652874991008e-03,8.598766431691726511e-03
-6.990041386283886611e-03,-6.612419103248281041e-03,-6.251014232746722986e-03,-5.892218497712916302e-03,-5.525530046130928789e-03,-5.161019447882596659e-03,-4.779356674929449364e-03,-4.365512179261457452e-03,-3.888581878943333375e-03,-3.326936636907236108e-03,-2.677774344314369503e-03,-1.939379711992652959e-03,-1.105841930525337325e-03,-1.696760571256700320e-04,8.686428350328704142e-04,2.018467417057427139e-03,3.288585653014592172e-03,4.683444495719182865e-03,6.209271570416873172e-03,7.840534480971508846e-03
-9.103256109668399904e-03,-8.668208671121032174e-03,-8.197252045685986602e-03,-7.728319933349582505e-03,-7.250949974647548889e-03,-6.777677296655417426e-03,-6.287637392767952277e-03,-5.769738582263555030e-03,-5.197790722634061840e-03,-4.551924253268994046e-03,-3.829521046882748345e-03,-3.026911181625592789e-03,-2.136279539200862387e-03,-1.148228593458225540e-03,-5.794854086341763274e-05,1.148340042588516345e-03,2.483388710781365624e-03,3.951574311916404396e-03,5.554794404147880144e-03,7.255520704977806712e-03
-1.193356770300484787e-02,-1.146469001224584283e-02,-1.085948191037598362e-02,-1.024405650590112099e-02,-9.613539387013890491e-03,-8.985522432302038912e-03,-8.338323845443029736e-03,-7.666147165703572283e-03,-6.948875282026022518e-03,-6.170646632400010080e-03,-5.332299833988258207e-03,-4.431999898260458905e-03,-3.464656951956248190e-03,-2.423852791644660193e-03,-1.303581354731923577e-03,-8.725776956866605728e-05,1.245989590033416521e-03,2.713214198333523900e-03,4.334165938225590167e-03,6.088215237494189365e-03
