-7.298127275219650628e-03,-6.506572731173687098e-03,-5.696860648389351529e-03,-4.869867696803763940e-03,-4.012127451925370271e-03,-3.133840843795049173e-03,-2.208232831399175710e-03,-1.239385571938784710e-03,-2.252167959497580415e-04,8.210748709121094445e-04,1.894703240259767345e-03,2.991358964598852567e-03,4.107765923768472507e-03,5.241273036925303379e-03,6.389643610919774376e-03,7.550688724641587031e-03,8.722693145483136068e-03,9.905014226904308022e-03,1.109579930538104851e-02,1.229423789890144933e-02
-6.033388726857761251e-03,-5.374234629116050356e-03,-4.698689289850024008e-03,-4.006304604712449847e-03,-3.282077594912659931e-03,-2.532519967450338593e-03,-1.724125793555560853e-03,-8.550734012560500105e-04,7.960268169344289295e-05,1.062175200142634725e-03,2.084582393568777149e-03,3.139966972555200547e-03,4.223119730089808059e-03,5.329862720951422141e-03,6.456656940724551062e-03,7.600318088608250949e-03,8.758292886319345161e-03,9.929304317552664627e-03,1.111056568261722249e-02,1.230164815171935939e-02
-4.819096063118322344e-03,-4.289467213242772331e-03,-3.745809319748497328e-03,-3.186848476171488028e-03,-2.597348738300110909e-03,-1.979413537152625076e-03,-1.293407403543365281e-03,-5.280852771873519253e-04,3.262781547231106212e-04,1.247235133094055058e-03,2.222398634143338096e-03,3.241525061672339419e-03,4.296856814205264781e-03,5.382273471147043173e-03,6.492654837557614023e-03,7.623736688656496292e-03,8.772028283623247574e-03,9.935501685699689098e-03,1.111070957951865515e-02,1.229736330213321988e-02
-3.854926274953841218e-03,-3.429763697616226674e-03,-2.992884373179408291e-03,-2.542708069422030485e-03,-2.064855860121809269e-03,-1.557699493643635146e-03,-9.774056837769328453e-04,-3.019070728198964019e-04,4.847619063777295462e-04,1.356322480312343367e-03,2.295685517412485253e-03,3.288885257115378973e-03,4.325440819367441792e-03,5.397255407012127235e-03,6.497714945351259000e-03,7.621633422716277834e-03,8.764712970950622878e-03,9.924278310314255114e-03,1.109660007612912717e-02,1.228128810196865706e-02
-3.101962619524862175e-03,-2.759257623764806936e-03,-2.406875328503318458e-03,-2.043220220518474680e-03,-1.655292584348216564e-03,-1.238740658369546924e-03,-7.472920495669158796e-04,-1.480139784921752322e-04,5.824419105638623233e-04,1.415017118132670714e-03,2.327769254252068983e-03,3.302857590509055905e-03,4.327081609763044727e-03,5.390478733998797269e-03,6.485143342211687444e-03,7.605150741111023002e-03,8.745571263530932046e-03,9.903233149100612934e-03,1.107431222634040410e-02,1.225826982955909548e-02
-2.509591556990461384e-03,-2.232196944809560976e-03,-1.946844791821239094e-03,-1.652061959209656173e-03,-1.336380470553144703e-03,-9.936545202403920633e-04,-5.765606427180172038e-04,-4.205027777708219156e-05,6.413666069408463077e-04,1.442870604026947560e-03,2.335651378483001236e-03,3.297971783118863829e-03,4.314028271430357490e-03,5.372174103939654152e-03,6.463441847448131959e-03,7.581324576461270608e-03,8.720429640581239122e-03,9.877222453157410639e-03,1.104782276998117659e-02,1.223162461618038793e-02
-2.040916310377630105e-03,-1.815424401413230507e-03,-1.583390814670867066e-03,-1.343520570613976383e-03,-1.085833820961466367e-03,-8.031275594490999443e-04,-4.480641327730763585e-04,3.135218461923537994e-05,6.751216510048501686e-04,1.451596875554693076e-03,2.329196301901636460e-03,3.282380226833050280e-03,4.292936931915627800e-03,5.347748700569346716e-03,6.437004619316869132e-03,7.553736501606444879e-03,8.692235675193428490e-03,9.848703404595102531e-03,1.101918030642248629e-02,1.220310060802068039e-02
-1.669825014652454162e-03,-1.485570969521349998e-03,-1.295922286329161252e-03,-1.099777443635020779e-03,-8.885083059898427147e-04,-6.543970984865805744e-04,-3.508296663317347279e-04,8.179288413946069207e-05,6.919957820662003649e-04,1.448132039582142446e-03,2.314041307349006243e-03,3.260571175463109189e-03,4.267343804267425926e-03,5.319987941749784906e-03,6.408038250505150926e-03,7.524154665553286873e-03,8.662432585300305909e-03,9.818873822728498707e-03,1.098940857731146685e-02,1.217358845440396492e-02
-1.377235935605677225e-03,-1.225609401559746726e-03,-1.069504368098039880e-03,-9.080095994801616784e-04,-7.336757603796828682e-04,-5.386521636257229212e-04,-2.775425392572889761e-04,1.154875849864043564e-04,6.972078935014175286e-04,1.436692146976898798e-03,2.293476068847753908e-03,3.235057153819100636e-03,4.239153509643111412e-03,5.290344385718530676e-03,6.377663696994653394e-03,7.493464815962860674e-03,8.631738935062806609e-03,9.788327100873664768e-03,1.095902783991732285e-02,1.214354860721769680e-02
-1.148821600130167740e-03,-1.022780998338179963e-03,-8.929817218340540576e-04,-7.586926562078453789e-04,-6.134628887938220173e-04,-4.495695211962088904e-04,-2.231373195130827278e-04,1.366002347785214531e-04,6.941436505094332509e-04,1.419903608625308709e-03,2.269458269378114672e-03,3.207267582706134403e-03,4.209406892872156157e-03,5.259587167247842775e-03,6.346460449937756272e-03,7.462122320271962449e-03,8.600523431721528861e-03,9.757366358919109667e-03,1.092830488624865065e-02,1.211321992885597623e-02
-9.737031591568307519e-04,-8.674129485208870735e-04,-7.579167281127785916e-04,-6.446522894496092533e-04,-5.219930478582845024e-04,-3.825179527643749063e-04,-1.840291899881865288e-04,1.479772281514581036e-04,6.850407146845452011e-04,1.399426815192937731e-03,2.243165419036914198e-03,3.178022478186575371e-03,4.178677563933837560e-03,5.228128538768138898e-03,6.314733664235802971e-03,7.430369097996750508e-03,8.568982304902810626e-03,9.726152081906346350e-03,1.089737500126044221e-02,1.208272382096082717e-02
-8.436656056839607299e-04,-7.522113679967715356e-04,-6.579599077645693038e-04,-5.605087337706715373e-04,-4.548931029265189754e-04,-3.341083942232902495e-04,-1.576793234215514278e-04,1.515679710766613237e-04,6.713844182792372229e-04,1.376314775004755910e-03,2.215306246735063590e-03,3.147792253129025070e-03,4.147282593019789056e-03,5.196192064290819715e-03,6.282647908370384698e-03,7.398339353854508499e-03,8.537224592644490281e-03,9.694772651232159283e-03,1.086630581271182290e-02,1.205212034261888589e-02
-7.526576987173741072e-04,-6.718131266844159415e-04,-5.884538426079661058e-04,-5.023315502897576215e-04,-4.089932282864053694e-04,-3.019261891154396667e-04,-1.423383068337949356e-04,1.486756433205119556e-04,6.541453886550772706e-04,1.351227242230723094e-03,2.186302206309254613e-03,3.116844030489784433e-03,4.115396828673795714e-03,5.163900628301286780e-03,6.250294876715812784e-03,7.366111585364714005e-03,8.505313740130068800e-03,9.663278714875949207e-03,1.083513220093857560e-02,1.202143964630641125e-02
-6.964620859691038118e-04,-6.224915927658362805e-04,-5.461749082031211802e-04,-4.674170415620963488e-04,-3.821372587599535724e-04,-2.843663351358603959e-04,-1.368906963465362316e-04,1.401099664083804274e-04,6.339250832110405152e-04,1.324560988378658448e-03,2.156394876007666425e-03,3.085324806029393369e-03,4.083115084039683207e-03,5.131322321890381330e-03,6.217727388235220164e-03,7.333734014275439077e-03,8.473288015248270355e-03,9.631700207199021813e-03,1.080387488676836337e-02,1.199069895007547418e-02
