-9.887591224540321494e-03,-9.513439615398598670e-03,-8.504681895206716094e-03,-7.388478837720509687e-03,-6.213956569050083610e-03,-4.965911365299919590e-03,-3.654152764459571955e-03,-2.247768182079912594e-03,-7.285086687477997569e-04,9.242314657768885972e-04,2.667210721040453193e-03,4.454294715412568731e-03,6.242741496275071821e-03,8.007720275530986337e-03,9.730464974920692220e-03,1.139494506795936564e-02,1.299667754789737319e-02,1.453405058186745674e-02,1.602039472570415679e-02,1.744894161177872743e-02
-6.813514230893333648e-03,-6.005132614953024965e-03,-4.999792516362787896e-03,-4.001515795967776692e-03,-3.005864578639712553e-03,-1.987243138711636877e-03,-9.523313919758767242e-04,1.329213939144541798e-04,1.302390688471882427e-03,2.605568238159447405e-03,4.018289112515948357e-03,5.497075756406170043e-03,6.997480850618270631e-03,8.501231158086527961e-03,9.999137718853945075e-03,1.148548002186252498e-02,1.296042907356487195e-02,1.441689524483201999e-02,1.585704318817522315e-02,1.726134571532735029e-02
-4.332628692532913654e-03,-3.644598442192336328e-03,-2.975836237137305385e-03,-2.337139844125675839e-03,-1.706861170348401022e-03,-1.056320458900927590e-03,-3.857107671565677010e-04,3.467779677888699211e-04,1.194554501184835835e-03,2.240807272362460318e-03,3.487920891337736948e-03,4.894178617373024127e-03,6.400315338338583016e-03,7.967067333101989987e-03,9.554868359286847884e-03,1.112855792490417654e-02,1.266771547097677100e-02,1.415794253112334991e-02,1.560772682052677038e-02,1.700951631554966856e-02
-2.553978043530303645e-03,-2.017903074407145954e-03,-1.524261375450757785e-03,-1.025614590823419048e-03,-5.135842292670367596e-04,3.001936952512846142e-05,6.001035338440806463e-04,1.230239542687561497e-03,1.971800806428003483e-03,2.916420798585417709e-03,4.073599651064728835e-03,5.389240499801793705e-03,6.787209222143761496e-03,8.224223200074650547e-03,9.668842177627949216e-03,1.110489069381077713e-02,1.253160905110421372e-02,1.394330961998931778e-02,1.534622871666790206e-02,1.672462973298781408e-02
-1.253219639629178910e-03,-8.313333010084204095e-04,-4.525102704456144599e-04,-6.855805183600588210e-05,3.179537755156210100e-04,7.206083856061202457e-04,1.135005653631009038e-03,1.592390738178050321e-03,2.147789525137337903e-03,2.908558732599676559e-03,3.908936359316662369e-03,5.106388650135921560e-03,6.427638013999842359e-03,7.829815147689598784e-03,9.273896169360546643e-03,1.073009154108951410e-02,1.218207119477534781e-02,1.361169512397848724e-02,1.502174204820881480e-02,1.640102503391212621e-02
-2.869477903177892553e-04,4.613508096230508856e-05,3.378529753538564136e-04,6.328239650010484933e-04,9.288384909675200841e-04,1.240134941406050061e-03,1.564507317591849007e-03,1.930373709945814578e-03,2.391710591598397891e-03,3.061443116369650091e-03,3.987512769055622484e-03,5.127708656314373427e-03,6.399372822284662629e-03,7.751223568710096171e-03,9.139767937572445058e-03,1.053727481478280992e-02,1.193483025463061738e-02,1.332058726023255604e-02,1.470058497870619166e-02,1.606385319234719319e-02
4.313106392190718414e-04,6.938800359122762086e-04,9.198951612281879194e-04,1.148931911852768160e-03,1.378730427096578476e-03,1.621342705220507651e-03,1.873821694061959505e-03,2.160020288454112068e-03,2.530482464763151272e-03,3.100096606007727174e-03,3.930576855235760544e-03,4.987398595659075541e-03,6.189269557029174369e-03,7.485950809540584637e-03,8.834688667161055831e-03,1.020653018109929366e-02,1.158968789015165160e-02,1.296720191744291789e-02,1.434157782443807802e-02,1.570189802913151897e-02
9.581284420413037741e-04,1.165354838142080218e-03,1.342419804257928995e-03,1.522508848122155513e-03,1.702877699407938676e-03,1.893752298095129809e-03,2.092329956698341185e-03,2.319516035826379823e-03,2.622741783162005347e-03,3.116478369023931421e-03,3.873357326898046842e-03,4.866407413511121723e-03,6.014832196007706064e-03,7.266170470072396553e-03,8.575817477919621748e-03,9.913140497117913646e-03,1.126672150877031792e-02,1.262017729045758832e-02,1.397709186848348009e-02,1.532786381536545110e-02
1.332238892064752491e-03,1.497192072633459848e-03,1.638269971910680765e-03,1.782314621582937368e-03,1.926250184120556919e-03,2.078941205067605640e-03,2.237726518816706821e-03,2.420698013506189430e-03,2.671206479884293081e-03,3.100294480919361158e-03,3.788134728595319353e-03,4.716067462457338919e-03,5.806512616134059356e-03,7.007385637019913037e-03,8.275129724560282424e-03,9.579040631690132965e-03,1.090769452336946659e-02,1.224367900416693800e-02,1.358947327895443195e-02,1.493507307615691247e-02
1.580145587882026944e-03,1.714219993062452265e-03,1.829521093019219032e-03,1.947702987372769206e-03,2.065520932315372850e-03,2.190744195124006907e-03,2.320757106211765626e-03,2.471192756776279323e-03,2.681153306521484331e-03,3.056601692405790192e-03,3.682645501833177026e-03,4.549502833473747024e-03,5.584572974023038761e-03,6.736865255379235855e-03,7.964044544931235536e-03,9.234964165806465800e-03,1.053774049268963071e-02,1.185458381317553052e-02,1.318783346018516378e-02,1.452728553266103596e-02
1.719045913987152880e-03,1.832331926808527687e-03,1.930144659870400466e-03,2.030761938530102444e-03,2.130863932199053828e-03,2.237343129218777316e-03,2.347565400370226363e-03,2.475070764633494763e-03,2.654656218930567715e-03,2.985891885980427110e-03,3.556098933687143818e-03,4.364225518397222940e-03,5.344040074915188190e-03,6.446734091447045220e-03,7.632114234892952917e-03,8.869293393269047851e-03,1.014599544325238065e-02,1.144438066532019009e-02,1.276661397763764576e-02,1.410138129851619578e-02
1.758431584276724195e-03,1.860091445213878699e-03,1.947425612752110794e-03,2.037517497357344085e-03,2.127022395491537203e-03,2.222155342375586179e-03,2.320194918387742406e-03,2.432913273481012665e-03,2.590844659960921115e-03,2.886310237236142193e-03,3.406429698379724591e-03,4.158429341380201830e-03,5.083619619001149975e-03,6.136488611930443655e-03,7.279688183450102636e-03,8.483045418752581043e-03,9.733659511254350027e-03,1.101388523313811922e-02,1.232594286928418575e-02,1.365686781396384906e-02
