-9.297432464347372624e-03,-8.300716800916515051e-03,-7.311348419517393546e-03,-6.284307654673308013e-03,-5.227871603725835203e-03,-4.124871019169896146e-03,-2.961568692210872749e-03,-1.730633765533847335e-03,-4.330213091441563597e-04,9.013525541743749132e-04,2.252804129072959963e-03,3.604653466767275636e-03,4.967754500230733145e-03,6.336077450440049698e-03,7.704751046422575987e-03,9.075088757008908935e-03,1.042813904556564100e-02,1.181804130079147988e-02,1.320978703363961254e-02,1.462606202875236898e-02
-7.008933484248337786e-03,-6.254478714065390965e-03,-5.503974935543231445e-03,-4.722852490025066137e-03,-3.913768164613631514e-03,-3.056761105198528561e-03,-2.126081943515493750e-03,-1.099110606811256122e-03,3.292632209332542302e-05,1.235799074061327699e-03,2.479997999173627794e-03,3.744528927565023493e-03,5.033841582160231316e-03,6.341521768274587315e-03,7.659693313893532231e-03,8.986879833167340376e-03,1.030242184632029247e-02,1.166323243957145296e-02,1.303003914405487934e-02,1.442688408292609574e-02
-5.163976644537927180e-03,-4.607124010876118350e-03,-4.052396677959042848e-03,-3.473945404224847589e-03,-2.871449282804889192e-03,-2.224490646688438451e-03,-1.498702872990712682e-03,-6.545150229076686452e-04,3.298840979738672068e-04,1.417932533275930362e-03,2.570330930226627075e-03,3.761904122532989340e-03,4.988188131066213608e-03,6.244516548034990955e-03,7.520548867074390749e-03,8.811700477285812003e-03,1.009589072708465089e-02,1.143223565322374832e-02,1.277888378219156802e-02,1.416089681077151684e-02
-3.832449850871733673e-03,-3.419479856677879251e-03,-3.007770297994134898e-03,-2.577955068662591068e-03,-2.128536798949554835e-03,-1.640343899886880126e-03,-1.074766424609575801e-03,-3.779074177822059916e-04,4.861792718405492518e-04,1.481226089274235557e-03,2.559654659779284774e-03,3.692842476214262901e-03,4.867576224953745929e-03,6.081211009502135618e-03,7.322274974279292803e-03,8.583353610560931837e-03,9.841281684981923947e-03,1.115668857829655441e-02,1.248700027916000571e-02,1.385770422265534055e-02
-2.866388692290458996e-03,-2.558541674063368170e-03,-2.251504225835550006e-03,-1.930735597929571787e-03,-1.594398081002249305e-03,-1.225344313459438266e-03,-7.839275721294154762e-04,-2.057864465710202188e-04,5.587495365474829702e-04,1.475962357575043510e-03,2.491795742452682875e-03,3.575105461809585227e-03,4.705247927318009782e-03,5.880752225730916972e-03,7.090399321733184199e-03,8.324411212246172337e-03,9.558824012505913459e-03,1.085502429031435026e-02,1.217125174314408545e-02,1.353286549340574491e-02
-2.161080120917374323e-03,-1.930581885470505519e-03,-1.700623447445475918e-03,-1.460274379244735779e-03,-1.207715251422419606e-03,-9.280337796681663830e-04,-5.826038842210303848e-04,-1.004865003617244385e-04,5.801987387356039158e-04,1.430013199874750158e-03,2.390305545476277549e-03,3.428475224746840334e-03,4.518129938444783757e-03,5.657739060767380014e-03,6.837514319039643927e-03,8.045893605376636115e-03,9.258483057799544308e-03,1.053635085624715639e-02,1.184005491796249858e-02,1.319418334926732855e-02
-1.647703403003015652e-03,-1.474182384439715185e-03,-1.301018921491719008e-03,-1.119986136151361134e-03,-9.294263949823127141e-04,-7.165834999579848629e-04,-4.450593131809363529e-04,-4.074597881686317088e-05,5.682472733397447417e-04,1.357997109470318120e-03,2.267119906758794951e-03,3.262694010683333569e-03,4.314226640069738529e-03,5.418924280290283481e-03,6.569286366190094442e-03,7.752628617587924501e-03,8.944718476761254547e-03,1.020471502552552229e-02,1.149721515140563095e-02,1.284516644982454034e-02
-1.279214473370279695e-03,-1.147470928410565917e-03,-1.015949544061487417e-03,-8.784438614808065234e-04,-7.335064265541594870e-04,-5.703323505396781226e-04,-3.553876723911452893e-04,-1.417248346855692925e-05,5.326841078705377630e-04,1.267589916469983626e-03,2.128213604120556424e-03,3.082434352570682934e-03,4.097098942261677944e-03,5.167193011938435963e-03,6.287997643634266574e-03,7.446417043292685722e-03,8.619298002260029901e-03,9.861692142452447435e-03,1.114426872526606827e-02,1.248720677351794657e-02
-1.022846323564714300e-03,-9.213791477783514613e-04,-8.200249166923976978e-04,-7.140806975312463797e-04,-6.023167090433512519e-04,-4.756362012304708557e-04,-3.036420114556296485e-04,-1.359520159365303364e-05,4.787507502960178154e-04,1.162592997139543297e-03,1.976329721525248596e-03,2.889672719766069910e-03,3.868002424629196981e-03,4.903466730722768306e-03,5.994258955580458216e-03,7.127592153360595359e-03,8.282669038897872218e-03,9.507682284148858895e-03,1.078165013376645824e-02,1.212067170915106726e-02
-8.561004682453249390e-04,-7.760606547112052465e-04,-6.960379349816355615e-04,-6.124402115062557717e-04,-5.242468495724454019e-04,-4.238301763948755800e-04,-2.839786404186219935e-04,-3.531429167078060742e-05,4.087768060305189857e-04,1.044417494332547294e-03,1.812286044394799877e-03,2.684809770331249984e-03,3.626889944200334566e-03,4.627593443746352321e-03,5.687815730088472896e-03,6.795770566230570700e-03,7.934584759879103819e-03,9.142514379204267835e-03,1.040923083146500124e-02,1.174540380794219900e-02
