-1.537953417341362573e-02,-1.505229232390614159e-02,-1.371331052607665385e-02,-1.223734277035530039e-02,-1.063799148317924083e-02,-8.895621496331985317e-03,-6.978278990938014889e-03,-4.817509822402434548e-03,-2.370102376982168805e-03,3.514477886617206853e-04,3.291427795108600469e-03,6.359503693208038572e-03,9.398731617619348472e-03,1.225999585952591321e-02,1.485514232232933510e-02,1.716577240211759892e-02,1.925135581792666167e-02,2.115607150548047891e-02,2.294925751139968023e-02,2.465285929486953076e-02
-1.057449573846900616e-02,-9.780352961834855655e-03,-8.542071212592820123e-03,-7.235385127387104764e-03,-5.854189468313786282e-03,-4.386679663276354946e-03,-2.802363095324169554e-03,-1.030534401345105638e-03,9.882870244883130897e-04,3.234552237028095415e-03,5.630167534252065488e-03,8.073068718798450533e-03,1.044278656826485435e-02,1.270092619830796681e-02,1.487121415581239316e-02,1.696158066412300006e-02,1.897084383026244325e-02,2.085980368443623306e-02,2.265808537986505403e-02,2.437323070653948931e-02
-7.348273161147580307e-03,-6.579737646916069757e-03,-5.721323521103824535e-03,-4.887882115111017584e-03,-4.051241202031787697e-03,-3.193019083059809096e-03,-2.262357134468432479e-03,-1.153369411810796627e-03,2.559306490011682071e-04,2.008934886926291071e-03,4.100209889353840197e-03,6.491602892026896755e-03,9.069401742916075385e-03,1.169694455911773727e-02,1.421761115767460407e-02,1.651756650327940862e-02,1.860573786134169308e-02,2.051263686765527477e-02,2.231829216084030634e-02,2.404487126574023081e-02
-5.245511260613124407e-03,-4.619437630359884625e-03,-4.028705149723124136e-03,-3.451509503201139351e-03,-2.848795486943242125e-03,-2.196753209258744521e-03,-1.434521188867418683e-03,-4.421952860333900519e-04,9.218114623524521420e-04,2.689687109030685589e-03,4.809701874028307622e-03,7.165481942301241830e-03,9.578297011572926151e-03,1.192422693754206786e-02,1.414728663453099222e-02,1.624270146609331500e-02,1.824198118624235573e-02,2.012826125694028995e-02,2.193931595450360206e-02,2.368091123188045127e-02
-3.800365472032659047e-03,-3.306282167849893504e-03,-2.884392396332625952e-03,-2.467588636235533168e-03,-2.029043852777726378e-03,-1.555044710144081127e-03,-9.916380537438669769e-04,-2.187763198477516986e-04,9.187647986204311532e-04,2.460498629238676554e-03,4.366112266446815250e-03,6.546877396103023203e-03,8.871904578262453447e-03,1.124149666698099487e-02,1.355896982376472888e-02,1.574640755915705445e-02,1.779661004057336501e-02,1.970417929612894997e-02,2.152989865353580057e-02,2.329016876555444621e-02
-2.779396198261542116e-03,-2.398249906440445139e-03,-2.094867586805848093e-03,-1.794065697457432156e-03,-1.476811472977922852e-03,-1.131363569508819474e-03,-7.036285684399702037e-04,-6.734649886077464489e-05,9.508144936818540985e-04,2.401214324920720143e-03,4.243409035477485602e-03,6.377540468812043124e-03,8.658349653275297653e-03,1.096979090892528062e-02,1.321569003289159612e-02,1.534073316899614049e-02,1.735713422164080963e-02,1.925939471028857708e-02,2.109677749338102065e-02,2.287791211215331119e-02
-2.052350298472916616e-03,-1.764084571962077491e-03,-1.544629639259408700e-03,-1.325716591666279776e-03,-1.093440715928220130e-03,-8.379280217382383163e-04,-5.085253530191155818e-04,1.966971188427016817e-05,9.279177864145412343e-04,2.271628679819232520e-03,4.009711517122485462e-03,6.043344217782729323e-03,8.239845085702465072e-03,1.049549739837089476e-02,1.271895738444328572e-02,1.484529127484808878e-02,1.687108723474560826e-02,1.878628704139152089e-02,2.064129220567167966e-02,2.244636515426236614e-02
-1.538203498008951925e-03,-1.323526836262272971e-03,-1.163350321332860121e-03,-1.002362541970186092e-03,-8.306571280660103238e-04,-6.403025825208738054e-04,-3.848779394822205834e-04,5.680429523497706389e-05,8.709136330483501377e-04,2.120117826837640811e-03,3.767061867626758133e-03,5.717419850123955233e-03,7.846922412169166083e-03,1.005329075257863948e-02,1.224413593934074035e-02,1.435176894463820879e-02,1.637041706914748110e-02,1.829195172974712805e-02,2.016466657234695231e-02,2.199609807851847509e-02
-1.183737595690311775e-03,-1.025144948674857823e-03,-9.064927934920160787e-04,-7.862449363241912114e-04,-6.574261139225377618e-04,-5.136901544369570612e-04,-3.129412189802005745e-04,6.010395047748776884e-05,7.922559795104503529e-04,1.952518285677484148e-03,3.508028539861688614e-03,5.370636529458138603e-03,7.425422224690465117e-03,9.574698276760216717e-03,1.173006201585014702e-02,1.382219363194734686e-02,1.583927775141547381e-02,1.777183055307761383e-02,1.966568221480545497e-02,2.152658519048101030e-02
-9.536839311122736378e-04,-8.356705992443657716e-04,-7.454937525733470235e-04,-6.532900572382590015e-04,-5.541873468276896537e-04,-4.431890224035878027e-04,-2.825323391056263353e-04,3.537567744528807780e-05,6.942042635213239261e-04,1.768614673791862532e-03,3.231986379722537762e-03,5.005070286685634785e-03,6.983024035474520892e-03,9.073313041190352729e-03,1.119170347911392291e-02,1.326692773303219525e-02,1.528173020625006595e-02,1.722601426468965344e-02,1.914321069435191008e-02,2.103673685147631686e-02
