2.485961796050100980e-01,2.444511832357561532e-01,2.269111449091652521e-01,2.059770823105310233e-01,1.820876694167134213e-01,1.545867303039193119e-01,1.229069600796491857e-01,8.560621207756337336e-02,4.174664323860498988e-02,-8.759441777030224641e-03,-6.465304657058040805e-02,-1.227658958563847130e-01,-1.781257891272283456e-01,-2.258305663885082637e-01,-2.632777861232065697e-01,-2.908448082648673050e-01,-3.102367554165937347e-01,-3.229695565434794746e-01,-3.301976031291039559e-01,-3.327861513354505307e-01
1.812417777616531778e-01,1.688314669580185112e-01,1.490432436728372223e-01,1.272498446725522370e-01,1.037799985582725099e-01,7.823102426894532058e-02,5.017648404265283996e-02,1.819756928051860165e-02,-1.885360077604979548e-02,-6.087038893735045170e-02,-1.062233928548469153e-01,-1.518920554905560105e-01,-1.946216562917267023e-01,-2.325286406236765080e-01,-2.647812676375254637e-01,-2.907282395235472605e-01,-3.099292802984859874e-01,-3.227551008762709062e-01,-3.300896871436732605e-01,-3.327736188879560908e-01
1.292454712921666526e-01,1.162230856286642494e-01,1.015948140243601860e-01,8.696324154595069800e-02,7.232077146824172909e-02,5.710182578508014167e-02,4.047730456003339333e-02,2.027730128864081022e-02,-6.037907164133410332e-03,-3.990342305960768027e-02,-8.142921354149673663e-02,-1.289314295276938749e-01,-1.784549563583242016e-01,-2.244370999488388418e-01,-2.620435077648728406e-01,-2.900017585475711535e-01,-3.096419355590737665e-01,-3.225866113574380467e-01,-3.300045789581305122e-01,-3.327626137668774353e-01
9.328749437111108489e-02,8.230233570530007259e-02,7.198683379943873750e-02,6.162397719885198688e-02,5.095291167987803238e-02,3.927876582024096563e-02,2.556233055391348569e-02,7.315334070679925180e-03,-1.849798193238704272e-02,-5.312829767616594062e-02,-9.556404103872205569e-02,-1.423509210673403469e-01,-1.884060797617654326e-01,-2.294015309874964659e-01,-2.633028878145409202e-01,-2.898720763454540328e-01,-3.093489987165134458e-01,-3.223912305285517310e-01,-3.299085438338071885e-01,-3.327493597425082994e-01
6.786930468299896824e-02,5.904345530129915393e-02,5.159658219265845364e-02,4.402059799816306768e-02,3.621767245337710606e-02,2.768459269228894584e-02,1.748685267071138291e-02,3.071389664080859203e-03,-1.903231043052092814e-02,-5.035410601698742106e-02,-9.014853211736854888e-02,-1.355981901058613548e-01,-1.822748778662854618e-01,-2.254250225802831575e-01,-2.614598491965823279e-01,-2.891273931488311799e-01,-3.089733213802204892e-01,-3.221734574331814316e-01,-3.298026772423713338e-01,-3.327335490486013070e-01
4.961513143167312762e-02,4.273247446525516718e-02,3.735183031996941461e-02,3.183894092526268205e-02,2.618429531712370209e-02,1.994155598459534245e-02,1.214941379436270709e-02,7.182725464961038739e-05,-2.029276572727050851e-02,-5.076381168776674530e-02,-9.046421708140622853e-02,-1.361776337726707531e-01,-1.829184674484827244e-01,-2.256554616947111236e-01,-2.611839718115995246e-01,-2.886722915883978002e-01,-3.086053273877085723e-01,-3.219444730584909986e-01,-3.296906346372797669e-01,-3.327154464066199857e-01
3.644293215340493886e-02,3.119537503954673829e-02,2.729474680878295548e-02,2.325592474584254471e-02,1.911360204803843124e-02,1.447875169200806347e-02,8.425599873655761213e-03,-1.834773221886314490e-03,-2.066853132233897189e-02,-5.008452222061106351e-02,-8.910156326830043216e-02,-1.344298347309167141e-01,-1.811217584031849792e-01,-2.241606797166310061e-01,-2.601673788996434755e-01,-2.880398113353295764e-01,-3.082098493464632272e-01,-3.217075870758143719e-01,-3.295743379479642021e-01,-3.326952310124176582e-01
2.697393509765512454e-02,2.303758920908976354e-02,2.018628042970939049e-02,1.719729762240534629e-02,1.413369473711578381e-02,1.066435561014596710e-02,5.912522289649883855e-03,-2.926114494513779810e-03,-2.054156259268258983e-02,-4.916982723427220509e-02,-8.778961346073174687e-02,-1.330387507117143930e-01,-1.798707116824098673e-01,-2.231369188900096945e-01,-2.593743879289704957e-01,-2.874546477615575468e-01,-3.078123930808300823e-01,-3.214655438972586210e-01,-3.294546892766173629e-01,-3.326729956435224844e-01
2.026000624736509770e-02,1.733198396191738128e-02,1.521490670656767442e-02,1.296703593036529698e-02,1.066535465844299299e-02,8.027930007071776286e-03,4.228554565025187915e-03,-3.516156181820802654e-03,-2.015337557541164656e-02,-4.813171486233220470e-02,-8.640424407577519672e-02,-1.315554406832973866e-01,-1.784827508456428569e-01,-2.219756475312249511e-01,-2.584983951101041955e-01,-2.868397110566234809e-01,-3.074058916988068324e-01,-3.212189639503457705e-01,-3.293321088825532650e-01,-3.326487864355539004e-01
1.564274803583965215e-02,1.345293451979463935e-02,1.183636945169086116e-02,1.009916522437259018e-02,8.322106025391438205e-03,6.265192820544362648e-03,3.153220106563511468e-03,-3.745090746634421788e-03,-1.957266143541610062e-02,-4.698506154523511558e-02,-8.494729589292308869e-02,-1.300232913488796327e-01,-1.770699006681954457e-01,-2.208101935827021800e-01,-2.576222294265823609e-01,-2.862206401348069140e-01,-3.069942006014235725e-01,-3.209683919021634191e-01,-3.292067967359198488e-01,-3.326226246913068785e-01
