-1.052594494570267825e-02,-9.391339157156538067e-03,-8.235043718451399986e-03,-7.051900276025261510e-03,-5.847188681381264470e-03,-4.591442107289843075e-03,-3.259425939437653359e-03,-1.882761315873272790e-03,-4.323325576409134873e-04,1.078408860100094112e-03,2.656820223423536024e-03,4.286368618453703649e-03,5.958794665722068513e-03,7.673855745139740100e-03,9.418919191538891941e-03,1.119034330071259388e-02,1.299364499124508986e-02,1.480014790023307519e-02,1.664007686432203426e-02,1.847654582897852518e-02
-8.123598825036958126e-03,-7.232378245378376716e-03,-6.326764363030025658e-03,-5.395693941632699782e-03,-4.440504263768828459e-03,-3.430825443902839160e-03,-2.331307049283398887e-03,-1.159361560175610787e-03,1.180717761412406071e-04,1.483621970955158144e-03,2.949776257333021085e-03,4.492563463994832772e-03,6.099316105430969102e-03,7.765642449110318930e-03,9.473750098488225788e-03,1.121776107676608278e-02,1.300172173602622515e-02,1.479185719635618332e-02,1.661940361154586737e-02,1.844949577993020701e-02
-6.296189341161208437e-03,-5.597876372883088883e-03,-4.887811574524057387e-03,-4.154741826496033061e-03,-3.397525241838589283e-03,-2.585707827117534208e-03,-1.675771801075679910e-03,-6.698307335239532230e-04,4.703720362868905273e-04,1.724893387618886336e-03,3.109598232194412011e-03,4.593265807881837838e-03,6.158735503737459115e-03,7.796034690263109121e-03,9.483641357630133092e-03,1.121367072126198093e-02,1.298646465283365657e-02,1.477106110263477420e-02,1.659058780955178364e-02,1.842062641282388863e-02
-5.000839725900472522e-03,-4.442600801411776892e-03,-3.874548825066262935e-03,-3.286282958804180327e-03,-2.675261502831642602e-03,-2.011617054335139085e-03,-1.246072290185640903e-03,-3.662194773360575467e-04,6.720247458724897633e-04,1.847338810033451791e-03,3.176916483104206060e-03,4.623007403948895325e-03,6.164326386900734894e-03,7.785184667104975975e-03,9.462083783365106762e-03,1.118546961322599599e-02,1.295132623364972715e-02,1.473575944991006512e-02,1.655004537739182546e-02,1.838217905118269893e-02
-4.049070079726809455e-03,-3.595581584373657141e-03,-3.133886025021385795e-03,-2.654699092026665316e-03,-2.154729019577980055e-03,-1.605163323210759318e-03,-9.528783914214930843e-04,-1.720796623459220091e-04,7.875832965859383287e-04,1.904295821458015618e-03,3.195039795104950842e-03,4.616170859024061254e-03,6.142611544688615470e-03,7.753448481574490812e-03,9.424427152263444019e-03,1.114452746185488202e-02,1.290567600534007695e-02,1.469195229880832822e-02,1.650299747053966815e-02,1.833755748904534674e-02
-3.329975061525370077e-03,-2.956699865082494487e-03,-2.576535272642517527e-03,-2.181355421598157700e-03,-1.767525787536552723e-03,-1.307595542608509494e-03,-7.461234187397366904e-04,-4.528146987548695770e-05,8.518280925942933474e-04,1.923659319764884149e-03,3.185936329059299663e-03,4.589747240272360092e-03,6.106484055221758286e-03,7.710786677103411389e-03,9.378360129074671606e-03,1.109684482970799482e-02,1.285473363833167064e-02,1.464349302388141989e-02,1.645278507791969949e-02,1.828961385330685196e-02
-2.779910244756475524e-03,-2.468669556841615945e-03,-2.151607165114417190e-03,-1.821690791810411233e-03,-1.475202666978428978e-03,-1.086221492105293859e-03,-5.982137409616193179e-04,3.715784768902890574e-05,8.834137771294420629e-04,1.919980775450129623e-03,3.160700568202401591e-03,4.552058904001710614e-03,6.062120929786038795e-03,7.661956267417988943e-03,9.327563298700412148e-03,1.104534989025207289e-02,1.280098709812081507e-02,1.459238476554999484e-02,1.640094169500346324e-02,1.823984523626051915e-02
-2.359865344914834160e-03,-2.096491130111241465e-03,-1.828147016399460367e-03,-1.548780208633742045e-03,-1.254751673529231433e-03,-9.217197437580590359e-04,-4.930211558558225595e-04,8.856307635372198217e-05,8.930093760796763537e-04,1.901364219957210654e-03,3.125313786067074502e-03,4.507455518398593639e-03,6.012693626245011087e-03,7.609396526171837913e-03,9.273920699419298252e-03,1.099155966191966635e-02,1.274563122741115273e-02,1.453969466248312969e-02,1.634814335796224913e-02,1.818901426366062793e-02
-2.044541889017075648e-03,-1.817543379712206362e-03,-1.586239332516533977e-03,-1.345424467155745957e-03,-1.091634649085966796e-03,-8.020628965509843649e-04,-4.206455354538710025e-04,1.170580722546849857e-04,8.870578549148272051e-04,1.872589143243926727e-03,3.083197312503097812e-03,4.458351646801326194e-03,5.959945895697879928e-03,7.554452422655955068e-03,9.218469635831770884e-03,1.093631687188093699e-02,1.268926392136652571e-02,1.448601752216790821e-02,1.629470079517080991e-02,1.813752602785250606e-02
-1.817009495201670106e-03,-1.616738658459779265e-03,-1.412662274754548182e-03,-1.200288994292964461e-03,-9.763818063939200785e-04,-7.195502045738186130e-04,-3.748561932405226676e-04,1.277294439782399786e-04,8.695792081465018690e-04,1.836583346464042924e-03,3.036390627453246834e-03,4.406144170051374750e-03,5.904884585006940460e-03,7.497904359271976432e-03,9.161812119105525870e-03,1.088011358197904163e-02,1.263220422658672265e-02,1.443169359665907869e-02,1.624077074943102925e-02,1.808560578846511724e-02
