2.549297024035477865e-01,2.274835427695484913e-01,1.942998920103802263e-01,1.580304088072058410e-01,1.188964843498337143e-01,7.569211928794943034e-02,2.453457891203161129e-02,-3.265978432006252929e-02,-1.005658957564465744e-01,-1.708837630883133507e-01,-2.401724422197500375e-01,-3.051671529918918435e-01,-3.634090767064659944e-01,-4.137817185204426540e-01,-4.563882200226745955e-01,-4.919288079781619638e-01,-5.207686018308722575e-01,-5.437993980594511001e-01,-5.618398755785389831e-01,-5.752579290731882899e-01
1.254730545246141027e-01,1.010932884900476170e-01,7.823686133688616262e-02,5.546421975638408247e-02,3.207164167936332050e-02,6.338767053608200704e-03,-2.466237767279598134e-02,-6.467816563161614407e-02,-1.171721368049424006e-01,-1.781768881545555405e-01,-2.426913683890604412e-01,-3.054466409472783583e-01,-3.628222597206406941e-01,-4.129429568544513707e-01,-4.555419929581912553e-01,-4.911799813771061118e-01,-5.201368606068889067e-01,-5.432873686399006807e-01,-5.614485251547096656e-01,-5.749692485644293249e-01
6.719979107937230911e-02,5.250559854252558750e-02,3.838290213624608038e-02,2.357665394038187603e-02,7.778493393413411262e-03,-1.046468920369762745e-02,-3.429542056399444844e-02,-6.869644481349108933e-02,-1.179325863151482190e-01,-1.776257872289142559e-01,-2.416449110085938379e-01,-3.042678451164289588e-01,-3.616848599262986186e-01,-4.118929610942277386e-01,-4.546347358148186690e-01,-4.904205200557730238e-01,-5.195244260170233108e-01,-5.428026028678242243e-01,-5.610813959102387560e-01,-5.747020054399594180e-01
3.247378401751247617e-02,2.183908944642226624e-02,1.131484019529046398e-02,2.909278681710033101e-04,-1.140265009791396368e-02,-2.507330547351375657e-02,-4.390563357757555629e-02,-7.368146685697048170e-02,-1.193715215581878236e-01,-1.770398210390591032e-01,-2.402034271951513922e-01,-3.026310487178632269e-01,-3.601589045630983477e-01,-4.105597922225814322e-01,-4.535278033850078661e-01,-4.895234461745542887e-01,-5.188156556212403236e-01,-5.422531354405822901e-01,-5.606702075208013225e-01,-5.744061309059174114e-01
9.636961779447407103e-03,1.648601657775985779e-03,-6.253016975355822279e-03,-1.450275773162902973e-02,-2.328322680779721168e-02,-3.376770490321611556e-02,-4.909454507449433069e-02,-7.556370535775108754e-02,-1.188608138255748542e-01,-1.753707676572110463e-01,-2.381806481824038646e-01,-3.006631701656673483e-01,-3.584142820944132279e-01,-4.090809773000179117e-01,-4.523172415070707553e-01,-4.885563232721794602e-01,-5.180554921944252600e-01,-5.416671159499247823e-01,-5.602334918719379386e-01,-5.740924393343367349e-01
-5.987324250249470049e-03,-1.217014824106340577e-02,-1.829235809491880013e-02,-2.469699792656594034e-02,-3.153922634901282912e-02,-3.984765573528294830e-02,-5.265651897546496513e-02,-7.655678904224476333e-02,-1.178806570544495974e-01,-1.734022816837286207e-01,-2.359307511188226403e-01,-2.985209699780294601e-01,-3.565401021698201833e-01,-4.075155102530954032e-01,-4.510453950721123872e-01,-4.875475431475770893e-01,-5.172649571078742348e-01,-5.410587066334229256e-01,-5.597809324192525304e-01,-5.737673071823526927e-01
-1.674550379300989225e-02,-2.168902519660695014e-02,-2.658613562166651026e-02,-3.171498191565497865e-02,-3.720440502287665485e-02,-4.396406807230023722e-02,-5.489203265395528608e-02,-7.673058195376342150e-02,-1.164018201897193266e-01,-1.711234049537420643e-01,-2.334823824140858650e-01,-2.962478442404506418e-01,-3.545775851514421650e-01,-4.058911399694346001e-01,-4.497320303197796521e-01,-4.865093838533139370e-01,-5.164530246742580211e-01,-5.404343962142585944e-01,-5.593168957346312808e-01,-5.734337804162835672e-01
-2.392007620611572016e-02,-2.803126198731972080e-02,-3.210221319517071736e-02,-3.636871403874403913e-02,-4.093847569411376841e-02,-4.662169478068875494e-02,-5.615951756637285741e-02,-7.633418681172297882e-02,-1.145921646968320606e-01,-1.686384910986263586e-01,-2.308959465646613085e-01,-2.938795022383392519e-01,-3.525505919265173871e-01,-4.042222277742168468e-01,-4.483870752620859323e-01,-4.854483411927210113e-01,-5.156242677422163689e-01,-5.397976819809939819e-01,-5.588437547555368257e-01,-5.730935295194984347e-01
-2.824221883874623168e-02,-3.183771955378785629e-02,-3.539472945886338456e-02,-3.912269909039034488e-02,-4.311148455008236013e-02,-4.808890439966975738e-02,-5.662780262029158684e-02,-7.546670490480493487e-02,-1.125072641517159272e-01,-1.659800656724479684e-01,-2.281941900561842707e-01,-2.914334795434214143e-01,-3.504716699475198816e-01,-4.025166584188464292e-01,-4.470159995585070711e-01,-4.843683944694936461e-01,-5.147814444889788899e-01,-5.391506647317155787e-01,-5.583629540639405420e-01,-5.727475557944581297e-01
-3.011236640247356641e-02,-3.345895728578518469e-02,-3.676576563160995070e-02,-4.022849442052589541e-02,-4.392182389554170202e-02,-4.850716122264825403e-02,-5.638438236611906240e-02,-7.418297745787233444e-02,-1.101845990236579031e-01,-1.631726821570104180e-01,-2.253932902547016726e-01,-2.889208251864342492e-01,-3.483478477352955349e-01,-4.007790988557590195e-01,-4.456220827540811613e-01,-4.832720834714059888e-01,-5.139263374144518171e-01,-5.384946654774998009e-01,-5.578754066916135068e-01,-5.723964868391568928e-01
-2.969684784066859567e-02,-3.303876576454300301e-02,-3.633690787341598699e-02,-3.978441292442065624e-02,-4.344297310989450600e-02,-4.792286712204458371e-02,-5.545098127594753901e-02,-7.249665023468727931e-02,-1.076383282740961816e-01,-1.602272627541159178e-01,-2.225009266207404746e-01,-2.863471986333260277e-01,-3.461829935659656021e-01,-3.990124501469884399e-01,-4.442074056000212545e-01,-4.821610142763172457e-01,-5.130601133455507945e-01,-5.378305329540227220e-01,-5.573817020850460047e-01,-5.720407292101765684e-01
-2.696371119865504165e-02,-3.054492820286978244e-02,-3.407536830993981164e-02,-3.775675579293580331e-02,-4.163954608367058385e-02,-4.629822448889052422e-02,-5.379024232812856104e-02,-7.038522908401483036e-02,-1.048643639410770101e-01,-1.571458979298169245e-01,-2.195196544395649207e-01,-2.837148612631517630e-01,-3.439792571392396026e-01,-3.972186298244451685e-01,-4.427733508416969999e-01,-4.810361899925152951e-01,-5.121835400068754929e-01,-5.371588240079466781e-01,-5.568822346625043052e-01,-5.716805554691546387e-01
-2.167878408397053494e-02,-2.576528297014091598e-02,-2.978999686816639555e-02,-3.397572979783707037e-02,-3.836302830820970816e-02,-4.350680202299504057e-02,-5.130151991245451848e-02,-6.778729799390695310e-02,-1.018396800437223471e-01,-1.539225955186953321e-01,-2.164479987941147210e-01,-2.810235261802165319e-01,-3.417376836805385287e-01,-3.953990196930664003e-01,-4.413209249238446152e-01,-4.798982815796803414e-01,-5.112971372951143900e-01,-5.364799219054570134e-01,-5.563772861791909108e-01,-5.713161576526343266e-01
-1.336054716067178356e-02,-1.826766807630386333e-02,-2.309574710109961460e-02,-2.810458024464328533e-02,-3.332569494634082113e-02,-3.931235195079711697e-02,-4.780460732405780039e-02,-6.459122257582922133e-02,-9.851551687252564637e-02,-1.505395649514796874e-01,-2.132787362735858450e-01,-2.782698090606741670e-01,-3.394580241977556700e-01,-3.935545745610734003e-01,-4.398509940533745777e-01,-4.787479341643732789e-01,-5.104013099707136458e-01,-5.357941357561686324e-01,-5.558670794900185674e-01,-5.709476843412911728e-01
-1.168927666287715916e-03,-7.301817181179405189e-03,-1.332737763609303898e-02,-1.956484360088899671e-02,-2.603812005348304925e-02,-3.332067310929439502e-02,-4.300881843833742613e-02,-6.062147004385597115e-02,-9.481939562901196827e-02,-1.469761722499736134e-01,-2.100061815037551904e-01,-2.754502421353742236e-01,-3.371387776388714008e-01,-3.916854519926956657e-01,-4.383643563373781915e-01,-4.775861330459422183e-01,-5.094965093909027409e-01,-5.351018281107737806e-01,-5.553518218998710898e-01,-5.705752765306559837e-01
1.634293324505364450e-02,8.420602190878805071e-03,6.505521795255063194e-04,-7.374025194692952929e-03,-1.566483084608099111e-02,-2.484602414879636539e-02,-3.638369976869038763e-02,-5.551618610356769123e-02,-9.054521198429398010e-02,-1.431283097651021297e-01,-2.065821105595719576e-01,-2.725448802485567756e-01,-3.347720770767497189e-01,-3.897886926320202616e-01,-4.368611030948654772e-01,-4.764141138455130209e-01,-5.085833275131302900e-01,-5.344035483080931126e-01,-5.548317740327338710e-01,-5.701991251611111533e-01
4.180090074069067740e-02,3.125231936909936975e-02,2.091245166881255252e-02,1.019913475708644074e-02,-8.475333077931078733e-04,-1.290923370340075517e-02,-2.733345110550512366e-02,-4.902287588006508379e-02,-8.569377900973694506e-02,-1.390757334365308739e-01,-2.030588114128153432e-01,-2.695660494648161598e-01,-3.323506228627540748e-01,-3.878555101540613337e-01,-4.353382737632826016e-01,-4.752306280393360782e-01,-5.076617395461694437e-01,-5.336995747797855794e-01,-5.543073403845488745e-01,-5.698194965670765333e-01
8.042615751979417804e-02,6.581531050081021461e-02,5.189695562369185666e-02,3.749206792784061382e-02,2.256020168848573912e-02,6.306645037880497830e-03,-1.249379834305633374e-02,-3.839055845868018235e-02,-7.831756757984079109e-02,-1.336995873841034244e-01,-1.989084612173620259e-01,-2.663143858130561648e-01,-3.298048674160845017e-01,-3.858526502587982243e-01,-4.337806538383959243e-01,-4.740215271072591996e-01,-5.067271244788673634e-01,-5.329864272928814817e-01,-5.537787220448142644e-01,-5.694362151168843589e-01
1.452504962661085586e-01,1.213280499471479090e-01,9.884163806510036510e-02,7.647972709988999640e-02,5.395812835933182228e-02,3.023164532149649406e-02,4.229160258934179691e-03,-2.790416388155155664e-02,-7.194123355435548539e-02,-1.291174454360241308e-01,-1.951053359508763130e-01,-2.630622906672933636e-01,-3.271260678735503635e-01,-3.837213835037935339e-01,-4.321410965747562449e-01,-4.727419297192473335e-01,-5.057651068930906213e-01,-5.322527666587064665e-01,-5.532485897866298297e-01,-5.690508862100687182e-01
2.841985636713504904e-01,2.580517172555920613e-01,2.267561930153612904e-01,1.926102543660783151e-01,1.561124586589786867e-01,1.163634921121402543e-01,7.109627267769627612e-02,2.068134830946173966e-02,-4.169402729338256286e-02,-1.115118592463326674e-01,-1.850128361909203767e-01,-2.572537171017846847e-01,-3.236196765132862696e-01,-3.814198568730453598e-01,-4.305799251550530560e-01,-4.716094094389641778e-01,-5.049906854386091437e-01,-5.316731169049943029e-01,-5.528604334990020464e-01,-5.687706679856552316e-01
