-1.810953964389640930e-02,-1.614672808819874600e-02,-1.361777897207088438e-02,-1.101798402202689570e-02,-8.267437539204574096e-03,-5.260717974563297074e-03,-1.901640266484723625e-03,2.100861207207782924e-03,6.528969993961765243e-03,1.106838101816741762e-02,1.566803873394049390e-02,2.001487813561746848e-02,2.409038898135032816e-02,2.785894144985991486e-02,3.137805976715581091e-02,3.464542002821918709e-02,3.769138864066177985e-02,4.052712460515976722e-02,4.317978342040109524e-02,4.568843675543270144e-02
-8.825558790895028996e-03,-7.188412829753150664e-03,-5.524766045575005974e-03,-3.943321346760547859e-03,-2.328802823644760944e-03,-5.543767375997739897e-04,1.555235656325410333e-03,4.261342461745448729e-03,7.623766211352511583e-03,1.144679128608382807e-02,1.553915367308804363e-02,1.958925588059490588e-02,2.348547942749997300e-02,2.714432577032782276e-02,3.059413446270400211e-02,3.381934865991385181e-02,3.683736037215618042e-02,3.965465665137661577e-02,4.229499723601250205e-02,4.479790653692270613e-02
-4.851707647875740277e-03,-3.831282439639328505e-03,-2.841666953274187089e-03,-1.824319116759427458e-03,-7.362450361564213449e-04,5.218360204559256048e-04,2.138173133097807238e-03,4.410269818102864614e-03,7.463561301689863696e-03,1.106609655605208034e-02,1.499318999256578529e-02,1.891196119675343096e-02,2.270267011571639598e-02,2.627868319669857469e-02,2.966842172668844591e-02,3.285142614382719622e-02,3.583855058536508653e-02,3.863342852974617492e-02,4.125751113233356443e-02,4.375112470721370661e-02
-2.554705589122705910e-03,-1.815998312509228656e-03,-1.090301296981627992e-03,-3.302113538845007643e-04,4.773729570780006152e-04,1.421751658168095506e-03,2.694321163505796965e-03,4.604455329656982621e-03,7.320931686044490454e-03,1.064572496493039477e-02,1.434875352078116700e-02,1.810521366222581433e-02,2.178004597701350964e-02,2.527196784473358451e-02,2.860362313487697580e-02,3.174660176590678173e-02,3.470617635451971050e-02,3.748197044912637138e-02,4.009291373103009148e-02,4.258018259437176822e-02
-1.104987840453931693e-03,-5.486302949712202302e-04,-6.826587950542815678e-06,5.627024523207729530e-04,1.168512602303201694e-03,1.891328133355002234e-03,2.913827098611361608e-03,4.545102105311963660e-03,6.985942512021473157e-03,1.007198551090050971e-02,1.357625313922786875e-02,1.718087693067091304e-02,2.074237533892896862e-02,2.414905868599497019e-02,2.742202581517140178e-02,3.052458562387517713e-02,3.345793975122882125e-02,3.621672347997387936e-02,3.881699735311549410e-02,4.130059129310011123e-02
-1.835111804933724981e-04,2.476765315650355376e-04,6.651985646674392003e-04,1.106854466563546909e-03,1.577435160015800818e-03,2.146971112951700632e-03,2.982993025687688277e-03,4.383595371950879498e-03,6.569552886928631437e-03,9.416939381558620675e-03,1.271365348896493983e-02,1.615705903353283068e-02,1.959861107214430631e-02,2.291542940058774458e-02,2.612730191676484320e-02,2.918794200095977190e-02,3.209578637661562178e-02,3.483936717870559502e-02,3.743143487601175573e-02,3.991407785740021946e-02
3.612783092757913708e-04,7.057151605866083437e-04,1.037861470707403993e-03,1.390539754132619297e-03,1.765740151605864382e-03,2.223946531912469014e-03,2.915056896649502547e-03,4.118006387437964100e-03,6.064234326171378045e-03,8.673558655271248335e-03,1.175680409227402266e-02,1.503110465165785788e-02,1.834581331897855785e-02,2.156718909822287131e-02,2.471439408424799811e-02,2.773062818780460195e-02,3.061309680703507355e-02,3.334313519613417431e-02,3.592964157775666717e-02,3.841432559253384754e-02
6.036734063940748509e-04,8.891166406803912431e-04,1.163445268078014795e-03,1.455232222439604159e-03,1.764380666133192515e-03,2.142842131769572087e-03,2.721636543746571574e-03,3.754437350690168970e-03,5.473778971670006065e-03,7.843360255397923905e-03,1.070386827453871995e-02,1.379775426633869650e-02,1.697598287076353477e-02,2.009461789067184395e-02,2.317216177931574403e-02,2.614047243852025970e-02,2.899707410856357942e-02,3.171511079751369172e-02,3.429900893505065385e-02,3.678919881274780868e-02
5.756986452691867460e-04,8.238075857900141203e-04,1.061599863115854922e-03,1.314422521504805038e-03,1.580382036657785715e-03,1.903871951701612171e-03,2.396982320112975382e-03,3.284118151187631358e-03,4.789690629975825939e-03,6.918164858382076440e-03,9.545757494353213080e-03,1.244602120996586743e-02,1.547592289204996648e-02,1.848277743426774561e-02,2.148405391323023744e-02,2.439977118945509463e-02,2.722925997374530532e-02,2.993664494459634395e-02,3.252124906682012095e-02,3.502107888132844488e-02
2.809413422067990771e-04,5.099710371601548498e-04,7.290171942777577165e-04,9.612827021142181542e-04,1.203194732718071208e-03,1.492586199542211703e-03,1.923433175101115248e-03,2.688850583126072610e-03,3.996575698352646151e-03,5.885004034559099609e-03,8.269543749041100705e-03,1.096107000716453096e-02,1.382801647712457623e-02,1.671175782395541501e-02,1.962801244278408741e-02,2.248499573651931843e-02,2.528513071222224240e-02,2.798285325815609917e-02,3.057179365916402533e-02,3.308623986928910243e-02
