2.527275545157746106e-01,2.264663163116580613e-01,1.937243665250093505e-01,1.585040021496804397e-01,1.201831586489484627e-01,7.765747636185015013e-02,2.941592247763372137e-02,-2.840036208401168494e-02,-9.290220807077911869e-02,-1.616443311366428937e-01,-2.302121479478196342e-01,-2.956077242062548627e-01,-3.549429642765687398e-01,-4.063757623006195030e-01,-4.504955523443824328e-01,-4.869395638507612589e-01,-5.166813636312016511e-01,-5.408042836812938514e-01,-5.593928245407171485e-01,-5.736243425948911456e-01
1.222422431674212440e-01,9.965498270643854961e-02,7.826600823587455402e-02,5.743877770748782863e-02,3.567116091440325487e-02,1.113093815279603271e-02,-1.907471307673830677e-02,-5.859473963158541576e-02,-1.086833387655030819e-01,-1.680369891593434251e-01,-2.318403095837328620e-01,-2.951048436683170184e-01,-3.537545144105796457e-01,-4.051087821452410975e-01,-4.493525735036206226e-01,-4.859805831192909875e-01,-5.159102926548707613e-01,-5.402082932645966284e-01,-5.589363668420901377e-01,-5.732981802677722394e-01
6.659662215084941050e-02,5.398685472985685629e-02,4.167456254423412831e-02,2.898474732647528251e-02,1.500532268541336645e-02,-1.947870168427737235e-03,-2.520287886923021706e-02,-5.925943127199199273e-02,-1.065228510421801361e-01,-1.651036727827314976e-01,-2.290664840389014245e-01,-2.927582597477815796e-01,-3.518403277804839635e-01,-4.035610340565616294e-01,-4.481199329781240803e-01,-4.850080398440712592e-01,-5.151532897130122191e-01,-5.396365181100410968e-01,-5.585075142922435454e-01,-5.729949919692056692e-01
3.855804331463157791e-02,2.963719033106515868e-02,2.058984585240793835e-02,1.127635382761904038e-02,1.066171994366889482e-03,-1.166896742015447255e-02,-3.049872365182805523e-02,-6.047757182840611534e-02,-1.049508883054526831e-01,-1.621964410317031369e-01,-2.259447312191273094e-01,-2.899633256841827045e-01,-3.495308509024352972e-01,-4.017238844083019789e-01,-4.466891817634496276e-01,-4.839008309582850664e-01,-5.143046397152174487e-01,-5.390029308595347679e-01,-5.580374383383159831e-01,-5.726656966567460483e-01
2.703548217083302785e-02,1.973182199065531481e-02,1.232234717973235312e-02,4.747483869919412805e-03,-3.533636418734387597e-03,-1.407503974624206740e-02,-3.045024214856243208e-02,-5.806717223930443761e-02,-1.010820723368402729e-01,-1.579884793672871879e-01,-2.221298431261763406e-01,-2.868063561346628210e-01,-3.470134136980033146e-01,-3.997534271139648876e-01,-4.451713134832187002e-01,-4.827328904968354872e-01,-5.134139254323000223e-01,-5.383398857268080206e-01,-5.575463845547379282e-01,-5.723222909109869638e-01
2.860215374790152018e-02,2.129181394644936998e-02,1.391315039840392877e-02,6.393101386036287997e-03,-1.705459820857357011e-03,-1.186226579024581007e-02,-2.749993020969463547e-02,-5.411803111270944988e-02,-9.646426552214300287e-02,-1.533827866721398092e-01,-2.180523495043817928e-01,-2.834708864896289260e-01,-3.443798592003611825e-01,-3.977099861941724157e-01,-4.436077356768302060e-01,-4.815325291685882414e-01,-5.125015038627084296e-01,-5.376611433329726575e-01,-5.570440810810497467e-01,-5.719708929083295867e-01
4.361961916893101338e-02,3.467804284464775372e-02,2.573291927947360391e-02,1.659738980327838537e-02,6.950750371983741883e-03,-4.649718663040207541e-03,-2.136718314336182728e-02,-4.852366122466036241e-02,-9.113628200905977972e-02,-1.484712545527966665e-01,-2.137916183385877855e-01,-2.800001221399650575e-01,-3.416551194640118361e-01,-3.956109409313459668e-01,-4.420090070482287636e-01,-4.803073787081547086e-01,-5.115739039001165889e-01,-5.369715027912671523e-01,-5.565342931089857226e-01,-5.716138385036734215e-01
7.638522940195330291e-02,6.370899660697373901e-02,5.153221607602308241e-02,3.913472719787210174e-02,2.614701382702939655e-02,1.106180542193785366e-02,-8.930605014150315782e-03,-3.873997196296344314e-02,-8.327455523332080722e-02,-1.421686162148969590e-01,-2.088239378562540549e-01,-2.761899232482828981e-01,-3.387762176491032062e-01,-3.934308701873553971e-01,-4.403609437055980291e-01,-4.790514759229680397e-01,-5.106282980957573825e-01,-5.362713890417967200e-01,-5.560181598798413782e-01,-5.712521542806009434e-01
1.396261398614633831e-01,1.172649519898021769e-01,9.613738929597337446e-02,7.557373211433353333e-02,5.497317627665125606e-02,3.252870458918102198e-02,5.819923044560380843e-03,-2.933998713148236112e-02,-7.688574730648234379e-02,-1.370497851953293711e-01,-2.043938828374094741e-01,-2.724270172980661209e-01,-3.357749623264932870e-01,-3.911162536156729264e-01,-4.386143169999409674e-01,-4.777399986605366244e-01,-5.096469435705297535e-01,-5.355547059296871248e-01,-5.554969505755478210e-01,-5.708883748531383695e-01
2.811688643641742646e-01,2.560165123208807958e-01,2.250311430167934446e-01,1.916734514483295904e-01,1.563154494521082072e-01,1.172672868059307649e-01,7.295678789097720385e-02,1.852314045658810110e-02,-4.592187250424926287e-02,-1.186154247628327663e-01,-1.935677174527714872e-01,-2.660556809859362937e-01,-3.319285889206510243e-01,-3.885819580048047728e-01,-4.369357591455083623e-01,-4.765930309738554693e-01,-5.088206433686087715e-01,-5.349791084802882901e-01,-5.551045274195072210e-01,-5.706189519913537067e-01
