2.507676646864869241e-01,2.248291842457845746e-01,1.926097698144326187e-01,1.572823140348093285e-01,1.192983852557051028e-01,7.675472429514866579e-02,2.608005247471677918e-02,-3.065776278335848384e-02,-9.733533990386503132e-02,-1.665866200869701996e-01,-2.351243133400569840e-01,-3.000917221995845763e-01,-3.584719752391642422e-01,-4.096657936295188263e-01,-4.529085891212542014e-01,-4.888718548819310783e-01,-5.184653750659519167e-01,-5.419821978325817247e-01,-5.604575103504985112e-01,-5.742513539111463450e-01
1.171953679076722238e-01,9.520755738165526116e-02,7.458805264046575179e-02,5.415481257419722111e-02,3.313839784290114471e-02,9.052632510232085442e-03,-2.112529890546150854e-02,-6.110545175723468281e-02,-1.129115127734420659e-01,-1.733312123197539856e-01,-2.372537442436895017e-01,-3.001247969672644622e-01,-3.577571287100069775e-01,-4.087544351944618071e-01,-4.520311475530925938e-01,-4.881075853132880171e-01,-5.178398816614022682e-01,-5.414835001091398148e-01,-5.600915290273589253e-01,-5.739775788430494519e-01
5.774501838724573066e-02,4.620365360053660386e-02,3.505438132663971085e-02,2.327764864473632136e-02,1.047429265954041150e-02,-5.537049700166139093e-03,-2.837210253826748241e-02,-6.316157897180779690e-02,-1.122513551554793071e-01,-1.718513478792897120e-01,-2.356145567525119999e-01,-2.986071668680502778e-01,-3.564181943834646704e-01,-4.076220822210916972e-01,-4.510986966316749003e-01,-4.873544360991623470e-01,-5.172470177975587724e-01,-5.410243246376573723e-01,-5.597490250879266771e-01,-5.737318824244149740e-01
2.406742267011311234e-02,1.684328474352706287e-02,9.551117132123223413e-03,1.831043349452860826e-03,-6.568693699795821565e-03,-1.765291096847828450e-02,-3.539581893803507573e-02,-6.600144960536530325e-02,-1.121836905400714207e-01,-1.702873394998131451e-01,-2.336068366365420812e-01,-2.966634100245874039e-01,-3.547304224080490287e-01,-4.062351224739960132e-01,-4.499900664355018787e-01,-4.864817986641205017e-01,-5.165740219657588561e-01,-5.405121171873392694e-01,-5.593694063962675322e-01,-5.734624507380901015e-01
3.869660928378337774e-03,-7.448900995819385121e-04,-5.444077546427388871e-03,-1.041291927337927199e-02,-1.589625444838378698e-02,-2.371120531886062102e-02,-3.800398762216578019e-02,-6.577864159545895872e-02,-1.102342060067336288e-01,-1.676797875898076440e-01,-2.310785375563503552e-01,-2.944435064915262301e-01,-3.528749914929953935e-01,-4.047410318459278566e-01,-4.488074394788799104e-01,-4.855577654235553320e-01,-5.158656417456086718e-01,-5.399747675991253271e-01,-5.589728551115843436e-01,-5.731808352822963526e-01
-8.175012630860149440e-03,-1.121695536984269187e-02,-1.436345638353463995e-02,-1.771541174167937452e-02,-2.146621343126300235e-02,-2.722661485445189780e-02,-3.916487562121497013e-02,-6.484345725309224873e-02,-1.079653286097915638e-01,-1.648748827996732447e-01,-2.284105075836450616e-01,-2.921133341179343312e-01,-3.509412106378325680e-01,-4.031962146245414713e-01,-4.475898221438899260e-01,-4.846094600240155037e-01,-5.151404637441806544e-01,-5.394250252765477871e-01,-5.585680505503549664e-01,-5.728929345490715308e-01
-1.488317262205776995e-02,-1.703939505646296163e-02,-1.930527773899937474e-02,-2.173392216603078561e-02,-2.446875879900864068e-02,-2.894392876780048710e-02,-3.923887866701059740e-02,-6.330333045473460207e-02,-1.053554777678257642e-01,-1.618675907518587198e-01,-2.256211501207615877e-01,-2.897061987829078755e-01,-3.489594322551901051e-01,-4.016213094400856720e-01,-4.463515322305696142e-01,-4.836466687032581757e-01,-5.144049932524781266e-01,-5.388676264649002734e-01,-5.581580433928077234e-01,-5.726009040787582993e-01
-1.773417765691265302e-02,-1.949189065328633605e-02,-2.135370972519833044e-02,-2.335657327268996289e-02,-2.559923743861490519e-02,-2.937010594529416638e-02,-3.857640776283863260e-02,-6.139972420146022625e-02,-1.025571064081210459e-01,-1.587573707267851408e-01,-2.227557127966947603e-01,-2.872454941043472432e-01,-3.469440375477263472e-01,-4.000239592117765253e-01,-4.450976112151667774e-01,-4.826729331124511857e-01,-5.136615811579627877e-01,-5.383043704738313950e-01,-5.577439822706153905e-01,-5.723056075459098668e-01
-1.734224725521449004e-02,-1.909969711933823949e-02,-2.094859063008465763e-02,-2.293498722971277701e-02,-2.511525669840765015e-02,-2.866610205354240895e-02,-3.726456918445444216e-02,-5.918331609620870043e-02,-9.959343492836837675e-02,-1.555629536275833780e-01,-2.198190548928563581e-01,-2.847365273337625902e-01,-3.448999908150274796e-01,-3.984071769935172425e-01,-4.438298297601336317e-01,-4.816896181308813474e-01,-5.129110851205260779e-01,-5.377359336487808061e-01,-5.573262653528283650e-01,-5.720074077152500491e-01
-1.362528444424277937e-02,-1.578024264658933057e-02,-1.800562657675608413e-02,-2.038222606928455707e-02,-2.292474014968385806e-02,-2.673591179849639510e-02,-3.522580203674432336e-02,-5.661960700680047920e-02,-9.645646903921441251e-02,-1.522882958769274375e-01,-2.168088628688919495e-01,-2.821790060783611609e-01,-3.428278772940959174e-01,-3.967729152126988068e-01,-4.425487605056040996e-01,-4.806971902648732309e-01,-5.121536731531000086e-01,-5.371624930260654462e-01,-5.569049262223393360e-01,-5.717064130667909305e-01
-5.786277612162339309e-03,-8.824580997423994363e-03,-1.189768606694488473e-02,-1.515376657642217295e-02,-1.856642013234435437e-02,-2.320748956175991765e-02,-3.220084990082312804e-02,-5.357785705702379497e-02,-9.310451041990901178e-02,-1.489246330718134170e-01,-2.137194698856707265e-01,-2.795697260720999000e-01,-3.407243644291257922e-01,-3.951229041111821716e-01,-4.412541839025077017e-01,-4.796954599372875716e-01,-5.113890108620071651e-01,-5.365838990482453275e-01,-5.564797803258176856e-01,-5.714025865944873939e-01
7.899492537085175958e-03,3.293226867018130694e-03,-1.290228155229279118e-03,-6.105752906866139355e-03,-1.107984207224276853e-02,-1.730609568699306017e-02,-2.761843731126508578e-02,-4.970267537937678864e-02,-8.934995588469112071e-02,-1.453700200275588605e-01,-2.104990260110133071e-01,-2.768872360786563958e-01,-3.385762714638446136e-01,-3.934558180770813540e-01,-4.399441486952646030e-01,-4.786830422741557567e-01,-5.106161014989460956e-01,-5.359995569299899065e-01,-5.560504499357127317e-01,-5.710958484423843684e-01
3.062697055469893945e-02,2.341915170468987853e-02,1.630594799966385983e-02,8.827563417130410151e-03,1.149441741003628210e-03,-7.869820159569012111e-03,-2.077738517236530844e-02,-4.470590470742780848e-02,-8.519628332956895311e-02,-1.416916686943331394e-01,-2.071869921043071050e-01,-2.741363105148662549e-01,-3.363677583577890928e-01,-3.917602652069951952e-01,-4.386116108970499194e-01,-4.776549690216866928e-01,-5.098323908189718034e-01,-5.354077013571345578e-01,-5.556160988681552171e-01,-5.707860546291321224e-01
6.838627186712586958e-02,5.684292432794378624e-02,4.590773181326763402e-02,3.447326131075408723e-02,2.266559857620224425e-02,9.226610854640547241e-03,-8.097560809396567305e-03,-3.570554325692854719e-02,-7.865142419869206036e-02,-1.367401007477027364e-01,-2.032492505946837114e-01,-2.711155831560299601e-01,-3.340124161779500778e-01,-3.899843751112230805e-01,-4.372333467283439079e-01,-4.765952798805833668e-01,-5.090304876436100301e-01,-5.348027756331774629e-01,-5.551739700240679865e-01,-5.704719131043319846e-01
1.349826742115126932e-01,1.133215611600945499e-01,9.306017191009088863e-02,7.296241504860563609e-02,5.295928359922467271e-02,3.150834076374363357e-02,6.650840566006577421e-03,-2.683504052036839171e-02,-7.314238085175432669e-02,-1.325250132708915562e-01,-1.995924930961459898e-01,-2.680496576690873933e-01,-3.314980772704660406e-01,-3.880220871424191476e-01,-4.357503247416914527e-01,-4.754634378370057313e-01,-5.081942699790675810e-01,-5.341745291559314435e-01,-5.547205275228408450e-01,-5.701513802546641640e-01
2.792548159774281835e-01,2.545443023813057093e-01,2.242018275663229809e-01,1.908911130448956162e-01,1.555699770721966357e-01,1.169389673365770210e-01,7.194646710166323345e-02,2.021591690394370852e-02,-4.395274720823918319e-02,-1.154654800986093244e-01,-1.898386582028086522e-01,-2.625173565689523647e-01,-3.281055726564092723e-01,-3.858024368600844189e-01,-4.343278995765262884e-01,-4.744694073717705129e-01,-5.075283377931454343e-01,-5.336942734125409427e-01,-5.543889475816029533e-01,-5.699197701324971721e-01
