-9.466101502002268950e-03,-8.061332664812796006e-03,-6.627794972094855352e-03,-5.160616215180116595e-03,-3.643945501957539333e-03,-2.057038678453360081e-03,-3.908418846828372491e-04,1.375267220654671513e-03,3.214092803533599892e-03,5.125413150418392690e-03,7.106170021775496531e-03,9.135551466279961258e-03,1.121556461984361992e-02,1.333617212643726548e-02,1.549297137299900096e-02,1.767057082624612363e-02,1.987413928216159864e-02,2.210239708381638371e-02,2.434550965480141577e-02,2.660244637952959013e-02
-6.573182749986811700e-03,-5.501033002926974426e-03,-4.401988790430837878e-03,-3.269070096150548249e-03,-2.082988482274710212e-03,-8.146411601677666994e-04,5.595122791743996002e-04,2.076904378402423621e-03,3.715930181636449472e-03,5.473289486037615642e-03,7.340365941601378202e-03,9.285987812783507919e-03,1.130473509875327791e-02,1.338139386942941572e-02,1.550630569919062528e-02,1.765925273701412709e-02,1.984649512553149711e-02,2.206126479872014962e-02,2.429515203240079080e-02,2.654614115212220252e-02
-4.729009344934888108e-03,-3.871413459745297585e-03,-2.989698533207709157e-03,-2.077084612395169172e-03,-1.113415468621655781e-03,-6.575032754670372115e-05,1.100106764287281250e-03,2.435455051132022659e-03,3.931220141563134506e-03,5.583762459783376229e-03,7.378959247934846304e-03,9.277868514893669247e-03,1.126581411398826053e-02,1.332306645344985378e-02,1.543552137067330868e-02,1.758134259824673321e-02,1.976502926450424136e-02,2.197651226346052089e-02,2.420958593325897232e-02,2.646142227957691204e-02
-3.700831306415114982e-03,-2.967359807637584557e-03,-2.211893565632986128e-03,-1.428774073738252760e-03,-5.980981389395970561e-04,3.139676004069698128e-04,1.347778033875850906e-03,2.563248164258687557e-03,3.965829650103906180e-03,5.553586454478651874e-03,7.307586933100435923e-03,9.184132285123281988e-03,1.115972457511269639e-02,1.321103698073841301e-02,1.532111256065563955e-02,1.746832522243431038e-02,1.965413261265877912e-02,2.186722422216464887e-02,2.410316136939583131e-02,2.635855900087733308e-02
-3.274824777137161445e-03,-2.600057599065731719e-03,-1.904366792910221640e-03,-1.183640447411668821e-03,-4.185579609254011643e-04,4.240610378440257556e-04,1.387361422110650402e-03,2.534826699341174387e-03,3.885321657346444812e-03,5.439351096332498657e-03,7.174122375560498290e-03,9.044171169106045294e-03,1.101867322955880912e-02,1.307172691567628532e-02,1.518493170208071001e-02,1.733781885049183111e-02,1.952863223965819670e-02,2.174592740850362152e-02,2.398650202479670965e-02,2.624670342012657906e-02
-3.371201058215461850e-03,-2.699608948944959112e-03,-2.006964889183422175e-03,-1.291041017474631918e-03,-5.330600004078774219e-04,2.987030911447629503e-04,1.247726679989406579e-03,2.376498344419851905e-03,3.714231037803526064e-03,5.263180402461234593e-03,6.997733855315557000e-03,8.873776977648385744e-03,1.085552283446033529e-02,1.291578168447130893e-02,1.503585987995104643e-02,1.719707526733568401e-02,1.939478760660985970e-02,2.161804785154882932e-02,2.386435361218873508e-02,2.613009657725092610e-02
-3.999344694845508551e-03,-3.275585066168212097e-03,-2.529282994981133827e-03,-1.760541079797892918e-03,-9.508700634675128563e-04,-7.043231103914733863e-05,9.226519205579905396e-04,2.085616744278176622e-03,3.453596071588230752e-03,5.028499226976732191e-03,6.782892236960558381e-03,8.677272032747155445e-03,1.067407140411575674e-02,1.274655454166138610e-02,1.487678287685383939e-02,1.704852080185224883e-02,1.925475751243469619e-02,2.148562719377650199e-02,2.373863420143743769e-02,2.601052474514874494e-02
-5.260800936341135207e-03,-4.420009302712604032e-03,-3.553532397236507014e-03,-2.664604168551593360e-03,-1.734629118809784829e-03,-7.360274540185579844e-04,3.695848489304449339e-04,1.629898052185165111e-03,3.080499877721819268e-03,4.719845608812838975e-03,6.519656128638055478e-03,8.448277257259951753e-03,1.047013436657420402e-02,1.256128112209286413e-02,1.470572144073564735e-02,1.689073565780625785e-02,1.910748277824650745e-02,2.134812814071440981e-02,2.360915089407120485e-02,2.588793210510280038e-02
-7.401552692270395133e-03,-6.354136627323695406e-03,-5.275755610879660253e-03,-4.174491369071280274e-03,-3.031283615229799899e-03,-1.821685804859950577e-03,-5.134566631796013206e-04,9.270166435696090791e-04,2.529611841097691681e-03,4.286477133196389157e-03,6.169887037564681168e-03,8.158755901522166121e-03,1.022330620359069957e-02,1.234517720583107152e-02,1.451176386292685541e-02,1.671564597249226153e-02,1.894685292643052271e-02,2.120123319185487562e-02,2.347283424607021080e-02,2.575993187586084199e-02
-1.068243271706524090e-02,-9.310539800714622699e-03,-7.900233083025749031e-03,-6.467827858828832481e-03,-4.994133605072632182e-03,-3.460119047198025218e-03,-1.843376787541923037e-03,-1.270671828181110135e-04,1.707873931633656448e-03,3.647610074507492972e-03,5.667508524205031734e-03,7.757647003906028606e-03,9.896581827831962483e-03,1.207354157878518311e-02,1.428043166049076072e-02,1.651646565776709527e-02,1.877224325446094980e-02,2.104877975761701783e-02,2.333695537141617857e-02,2.563618514160887624e-02
